Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
478,5202398667,DonBarzini187,0,92.9,1B Bryce Harper 2B Ketel Marte 3B Javier Sanoja C Brian Navarreto OF James Wood OF Daylen Lile OF Jacob Young P Tarik Skubal P Jared Jones SS Jared Triolo,,,
478,5202407251,jsek,0,92.9,1B Spencer Torkelson 2B Bryson Stott 3B Brady House C Eduardo Valencia OF Bryan Reynolds OF Brandon Marsh OF Jacob Young P Tarik Skubal P Jared Jones SS CJ Abrams,,,
481,5202327190,xXxPLOSIVE (2/5),0,92.7,1B Luis Garcia Jr. 2B Bryson Stott 3B Christian Encarnacion-Strand C Alejandro Kirk OF James Wood OF Heriberto Hernandez OF Yohendrick Pinango P Tarik Skubal P Sean Manaea SS Geraldo Perdomo,,,
481,5202370921,cw1tt (4/15),0,92.7,1B Luis Garcia Jr. 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Bryan Reynolds OF Esteury Ruiz OF Jhostynxon Garcia P Tarik Skubal P Trevor Rogers SS Otto Lopez,,,
483,5202368069,Gabe57 (9/20),0,92.65,1B Matt Olson 2B Ozzie Albies 3B Christian Encarnacion-Strand C Alejandro Kirk OF Taylor Ward OF A.J. Ewing OF Yohendrick Pinango P Jesus Luzardo P Eduardo Rodriguez SS Francisco Lindor,,,
483,5202368070,Gabe57 (10/20),0,92.65,1B Matt Olson 2B Ozzie Albies 3B Christian Encarnacion-Strand C Alejandro Kirk OF Taylor Ward OF A.J. Ewing OF Yohendrick Pinango P Jesus Luzardo P Eduardo Rodriguez SS Francisco Lindor,,,
483,5202415609,hickory_stump (2/2),0,92.65,1B Kyle Stowers 2B Davis Schneider 3B Kazuma Okamoto C Eduardo Valencia OF Corbin Carroll OF Riley Greene OF George Springer P Jesus Luzardo P Trey Yesavage SS Kevin McGonigle,,,
486,5202309336,jdalrymple (1/2),0,92.6,1B Luis Garcia Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF Nathan Lukes OF Davis Schneider P Trevor Rogers P Jared Jones SS CJ Abrams,,,
486,5202370512,wildsch75,0,92.6,1B Bryce Harper 2B Bryson Stott 3B Jorbit Vivas C Francisco Alvarez OF James Wood OF Brandon Marsh OF Justin Crawford P Trevor Rogers P Jared Jones SS CJ Abrams,,,
486,5202405957,18Peyton,0,92.6,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Ronald Acuna Jr. OF Michael Harris II OF George Springer P Trevor Rogers P Jared Jones SS Trea Turner,,,
489,5202386018,sunsemparchi (1/9),0,92.55,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C J.T. Realmuto OF Bryan Reynolds OF Esmerlyn Valdez OF Brandon Marsh P Trey Yesavage P AJ Smith-Shawver SS Trea Turner,,,
490,5202415570,Johnhanerty,0,92.4,1B Ryan O'Hearn 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Heriberto Hernandez OF Max Kepler OF Yohendrick Pinango P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,,
491,5202322285,KristianFTM (2/20),0,92.3,1B Luis Garcia Jr. 2B Nasim Nunez 3B Brady House C Harry Ford OF James Wood OF Heriberto Hernandez OF Esteury Ruiz P Tarik Skubal P Zack Littell SS Otto Lopez,,,
491,5202325297,tpyo (7/20),0,92.3,1B Luis Garcia Jr. 2B Nasim Nunez 3B Jorbit Vivas C Gabriel Moreno OF James Wood OF Leody Taveras OF Colton Cowser P Eduardo Rodriguez P Jared Jones SS CJ Abrams,,,
493,5202378028,Wanna_Square_Up1567 (8/20),0,92.25,1B Matt Olson 2B Davis Schneider 3B Kazuma Okamoto C Francisco Alvarez OF Michael Harris II OF George Springer OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
493,5202381762,jtthompson24,0,92.25,1B Matt Olson 2B Hao-Yu Lee 3B Coby Mayo C Drake Baldwin OF Mauricio Dubon OF Max Kepler OF Eli White P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
493,5202392409,gazmon (1/2),0,92.25,1B Ildemaro Vargas 2B Brett Baty 3B Kazuma Okamoto C Gabriel Moreno OF George Springer OF Max Kepler OF Tim Tawa P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
493,5202392923,LionKing1957,0,92.25,1B Spencer Torkelson 2B Gleyber Torres 3B Nick Gonzales C Eduardo Valencia OF Corbin Carroll OF Bryan De La Cruz OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,,
493,5202403656,sportsfan882,0,92.25,1B Bryce Harper 2B Hao-Yu Lee 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
493,5202403887,sportsfan14 (6/20),0,92.25,1B Jared Young 2B Bryson Stott 3B Edmundo Sosa C Drake Baldwin OF Michael Harris II OF Justin Crawford OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
493,5202406942,frankobones (10/20),0,92.25,1B Bryce Harper 2B Bryson Stott 3B Jorge Polanco C J.T. Realmuto OF Carson Benge OF A.J. Ewing OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
493,5202407496,edubbbzzz80,0,92.25,1B Jared Young 2B Brett Baty 3B Kazuma Okamoto C Francisco Alvarez OF James Wood OF Daulton Varsho OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
493,5202416508,Magic02506,0,92.25,1B Jared Young 2B Jorbit Vivas 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF George Springer OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
502,5202325296,tpyo (6/20),0,92.15,1B Matt Olson 2B Bryson Stott 3B Austin Riley C Joey Bart OF Ronald Acuna Jr. OF Taylor Ward OF Eli White P Jesus Luzardo P Jared Jones SS Trea Turner,,,
503,5202392433,jjimka66 (19/20),0,92.1,1B Luis Garcia Jr. 2B Nasim Nunez 3B Kazuma Okamoto C Eduardo Valencia OF James Wood OF Jacob Young OF Nathan Lukes P Eduardo Rodriguez P Sean Manaea SS CJ Abrams,,,
504,5202322722,mlief (1/15),0,91.9,1B Matt Olson 2B Ozzie Albies 3B Brady House C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Matt Vierling P Tarik Skubal P Jared Jones SS Javier Baez,,,
504,5202363301,aquarius,0,91.9,1B Matt Olson 2B Gleyber Torres 3B Edmundo Sosa C Drake Baldwin OF Esmerlyn Valdez OF Jakob Marsee OF Javier Baez P Tarik Skubal P Jared Jones SS Francisco Lindor,,,
504,5202392933,danny31533,0,91.9,1B Matt Olson 2B Bryson Stott 3B Nick Gonzales C Eduardo Valencia OF Ronald Acuna Jr. OF Heriberto Hernandez OF Bryan De La Cruz P Tarik Skubal P Jared Jones SS Kevin McGonigle,,,
504,5202401564,mlief (11/15),0,91.9,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jared Jones SS Andres Gimenez,,,
504,5202406941,frankobones (9/20),0,91.9,1B Luis Garcia Jr. 2B Bryson Stott 3B Alec Bohm C Harry Ford OF Daylen Lile OF Brandon Marsh OF Justin Crawford P Tarik Skubal P Jared Jones SS Trea Turner,,,
509,5202327193,xXxPLOSIVE (5/5),0,91.7,1B Luis Garcia Jr. 2B Bryson Stott 3B Kazuma Okamoto C Drake Baldwin OF Esmerlyn Valdez OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Sean Manaea SS Geraldo Perdomo,,,
509,5202395485,dionysus425,0,91.7,1B Luis Garcia Jr. 2B Ernie Clement 3B Bo Bichette C Eduardo Valencia OF James Wood OF Carson Benge OF Davis Schneider P Tarik Skubal P Sean Manaea SS Javier Baez,,,
509,5202416512,RLGV4253,0,91.7,1B Jared Young 2B Ozzie Albies 3B Christian Encarnacion-Strand C Eduardo Valencia OF James Wood OF A.J. Ewing OF Daylen Lile P Tarik Skubal P Trevor Rogers SS Javier Baez,,,
512,5202326249,SpeedRacer101 (12/20),0,91.65,1B Pete Alonso 2B Hao-Yu Lee 3B Coby Mayo C Dillon Dingler OF Riley Greene OF Taylor Ward OF Javier Baez P Jesus Luzardo P Trey Yesavage SS Kevin McGonigle,,,
513,5202326251,SpeedRacer101 (14/20),0,91.4,1B Matt Olson 2B Ernie Clement 3B Nolan Arenado C Alejandro Kirk OF Michael Harris II OF George Springer OF Daulton Varsho P Tarik Skubal P Trey Yesavage SS Andres Gimenez,,,
513,5202342573,Elwaysarmy (12/20),0,91.4,1B Jared Young 2B Ozzie Albies 3B Brett Baty C Joey Bart OF Ronald Acuna Jr. OF Carson Benge OF A.J. Ewing P Tarik Skubal P Trey Yesavage SS Francisco Lindor,,,
513,5202393267,Wizan,0,91.4,1B Bryce Harper 2B Hao-Yu Lee 3B Bo Bichette C Alejandro Kirk OF Esmerlyn Valdez OF A.J. Ewing OF Nathan Lukes P Tarik Skubal P Trey Yesavage SS Ernie Clement,,,
513,5202413107,Babyralo (4/5),0,91.4,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C Alejandro Kirk OF George Springer OF Brandon Marsh OF Daulton Varsho P Jesus Luzardo P AJ Smith-Shawver SS Trea Turner,,,
517,5202403220,capt333,0,91.3,1B Jared Young 2B Ernie Clement 3B Nick Gonzales C Eduardo Valencia OF James Wood OF Ronald Acuna Jr. OF Brandon Marsh P Eduardo Rodriguez P Jared Jones SS Trea Turner,,,
518,5202382992,qazws0 (1/2),0,91.25,1B Matt Olson 2B Brett Baty 3B Jared Triolo C Gabriel Moreno OF Riley Greene OF Brandon Marsh OF Jakob Marsee P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
518,5202392852,aschrader7,0,91.25,1B Bryce Harper 2B Hao-Yu Lee 3B Kazuma Okamoto C Eduardo Valencia OF Brandon Marsh OF Marcell Ozuna OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
518,5202398139,Choker12 (5/5),0,91.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Brandon Marsh OF Mauricio Dubon OF Edmundo Sosa P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
518,5202400511,tigolebitties91,0,91.25,1B Jared Young 2B Ozzie Albies 3B Kazuma Okamoto C Eduardo Valencia OF Carson Benge OF A.J. Ewing OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
518,5202402815,Schlaurizzle (4/20),0,91.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF Brandon Marsh OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
518,5202413170,nuthouse312,0,91.25,1B Spencer Torkelson 2B Hao-Yu Lee 3B Brady House C Eduardo Valencia OF James Wood OF Corbin Carroll OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
524,5202406950,frankobones (18/20),0,91.15,1B Luis Garcia Jr. 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF James Wood OF Daylen Lile OF Justin Crawford P Jesus Luzardo P Jared Jones SS Trea Turner,,,
525,5202396920,jaybmore,0,90.95,1B Bryce Harper 2B Nick Gonzales 3B Alec Bohm C Gabriel Moreno OF Corbin Carroll OF Brandon Marsh OF Tyler O'Neill P Jesus Luzardo P Sean Manaea SS Trea Turner,,,
525,5202403621,124hoffman (1/4),0,90.95,1B Jared Young 2B Ketel Marte 3B Bo Bichette C Gabriel Moreno OF George Springer OF Carson Benge OF A.J. Ewing P Jesus Luzardo P Trevor Rogers SS Francisco Lindor,,,
525,5202403622,124hoffman (2/4),0,90.95,1B Jared Young 2B Ketel Marte 3B Bo Bichette C Gabriel Moreno OF George Springer OF Carson Benge OF A.J. Ewing P Jesus Luzardo P Trevor Rogers SS Francisco Lindor,,,
525,5202403623,124hoffman (3/4),0,90.95,1B Jared Young 2B Ketel Marte 3B Bo Bichette C Gabriel Moreno OF George Springer OF Carson Benge OF A.J. Ewing P Jesus Luzardo P Trevor Rogers SS Francisco Lindor,,,
525,5202403624,124hoffman (4/4),0,90.95,1B Jared Young 2B Ketel Marte 3B Bo Bichette C Gabriel Moreno OF George Springer OF Carson Benge OF A.J. Ewing P Jesus Luzardo P Trevor Rogers SS Francisco Lindor,,,
530,5202366831,AwesomemusPrime,0,90.9,1B Kyle Stowers 2B Bryson Stott 3B Alec Bohm C Francisco Alvarez OF Corbin Carroll OF George Springer OF Brandon Marsh P Tarik Skubal P Jared Jones SS Francisco Lindor,,,
530,5202387224,gerg (15/20),0,90.9,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jared Jones SS Andres Gimenez,,,
530,5202394528,WriteHook (11/20),0,90.9,1B Luis Garcia Jr. 2B Xavier Edwards 3B Jorbit Vivas C Harry Ford OF Heriberto Hernandez OF Jacob Young OF Yohendrick Pinango P Tarik Skubal P Jared Jones SS CJ Abrams,,,
530,5202408181,cazdawg123,0,90.9,1B Spencer Torkelson 2B Ildemaro Vargas 3B Nick Gonzales C Alejandro Kirk OF Bryan Reynolds OF Esmerlyn Valdez OF Brandon Marsh P Tarik Skubal P Jared Jones SS Otto Lopez,,,
534,5202392417,jjimka66 (3/20),0,90.7,1B Bryce Harper 2B Brandon Lowe 3B Kazuma Okamoto C Henry Davis OF George Springer OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Trevor Rogers SS Ernie Clement,,,
534,5202396194,757teaggs (18/20),0,90.7,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C J.T. Realmuto OF Esmerlyn Valdez OF Brandon Marsh OF Nathan Lukes P Tarik Skubal P Sean Manaea SS Trea Turner,,,
534,5202405512,pbg007 (2/7),0,90.7,1B Bryce Harper 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Trevor Rogers SS Francisco Lindor,,,
537,5202400893,mbouts425,0,90.6,1B Luis Garcia Jr. 2B Ernie Clement 3B Kazuma Okamoto C Harry Ford OF James Wood OF Yohendrick Pinango OF Davis Schneider P Trevor Rogers P Jared Jones SS CJ Abrams,,,
538,5202371415,stlhusky01,0,90.55,1B Spencer Torkelson 2B Ozzie Albies 3B Austin Riley C Eduardo Valencia OF Michael Harris II OF Taylor Ward OF George Springer P Trey Yesavage P AJ Smith-Shawver SS Otto Lopez,,,
539,5202388479,bigchopps (2/5),0,90.4,1B Spencer Torkelson 2B Gleyber Torres 3B Jorge Polanco C Dillon Dingler OF Bryan Reynolds OF Matt Vierling OF Marcell Ozuna P Tarik Skubal P Trey Yesavage SS Kevin McGonigle,,,
540,5202325672,Andy41golf (1/2),0,90.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF George Springer OF Brandon Marsh OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
540,5202328454,austin60915 (5/20),0,90.25,1B Luis Garcia Jr. 2B Nasim Nunez 3B Kazuma Okamoto C Gabriel Moreno OF Daulton Varsho OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
540,5202331038,meyers2305 (4/20),0,90.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Eduardo Valencia OF Brandon Marsh OF Marcell Ozuna OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
540,5202333380,Andy41golf (2/2),0,90.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF George Springer OF Brandon Marsh OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
540,5202364263,12s1st,0,90.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF George Springer OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,,
540,5202375766,EEErhino,0,90.25,1B Spencer Torkelson 2B Bryson Stott 3B Alec Bohm C Eduardo Valencia OF Riley Greene OF Brandon Marsh OF Justin Crawford P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,,
540,5202387223,gerg (14/20),0,90.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF George Springer OF Justin Crawford OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Ernie Clement,,,
540,5202389624,phillynjoy (2/3),0,90.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Brandon Marsh OF Max Kepler OF Matt Vierling P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
540,5202392468,rgrimes22,0,90.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Eduardo Valencia OF Esmerlyn Valdez OF Daulton Varsho OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
540,5202395487,Whiskery (1/2),0,90.25,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kazuma Okamoto C Eduardo Valencia OF Daylen Lile OF Jacob Young OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
540,5202396362,Whiskery (2/2),0,90.25,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kazuma Okamoto C Eduardo Valencia OF Daylen Lile OF Jacob Young OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
540,5202397848,jkingcardfan76 (1/2),0,90.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Alejandro Kirk OF Corbin Carroll OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
540,5202400883,facemelters (1/2),0,90.25,1B Bryce Harper 2B Hao-Yu Lee 3B Alec Bohm C J.T. Realmuto OF A.J. Ewing OF Brandon Marsh OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
540,5202401043,facemelters (2/2),0,90.25,1B Bryce Harper 2B Hao-Yu Lee 3B Alec Bohm C J.T. Realmuto OF A.J. Ewing OF Brandon Marsh OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
540,5202402081,TheBigOuch (1/4),0,90.25,1B Bryce Harper 2B Davis Schneider 3B Alec Bohm C Alejandro Kirk OF Corbin Carroll OF Carson Benge OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
540,5202402485,KINGCOBRA69,0,90.25,1B Spencer Torkelson 2B Davis Schneider 3B Austin Riley C Eduardo Valencia OF Bryan Reynolds OF Carson Benge OF Marcell Ozuna P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
540,5202403885,sportsfan14 (4/20),0,90.25,1B Luis Garcia Jr. 2B Bryson Stott 3B Kazuma Okamoto C Harry Ford OF George Springer OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
540,5202406944,frankobones (12/20),0,90.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF A.J. Ewing OF Brandon Marsh OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
540,5202407078,Mr.FanGuru,0,90.25,1B Bryce Harper 2B Ketel Marte 3B Jared Triolo C Eduardo Valencia OF Corbin Carroll OF Max Kepler OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
559,5202382836,FarmHallFalls (2/2),0,90.15,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Harry Ford OF James Wood OF Brandon Marsh OF Tyrone Taylor P Jesus Luzardo P Jared Jones SS Trea Turner,,,
559,5202406936,frankobones (4/20),0,90.15,1B Luis Garcia Jr. 2B Bryson Stott 3B Brady House C Harry Ford OF James Wood OF Jacob Young OF Justin Crawford P Jesus Luzardo P Jared Jones SS Trea Turner,,,
561,5202385752,dbelgie77,0,89.95,1B Luis Garcia Jr. 2B Bryson Stott 3B Kazuma Okamoto C Eduardo Valencia OF James Wood OF Esmerlyn Valdez OF Brandon Marsh P Jesus Luzardo P Trevor Rogers SS Jared Triolo,,,
562,5202359852,Steven_1974 (15/15),0,89.9,1B Luis Garcia Jr. 2B Nasim Nunez 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jared Jones SS Andres Gimenez,,,
563,5202385684,kimberlylair (6/7),0,89.7,1B Jared Young 2B Davis Schneider 3B Jared Triolo C Brian Navarreto OF James Wood OF Bryan De La Cruz OF Jhostynxon Garcia P Tarik Skubal P Trevor Rogers SS Javier Baez,,,
563,5202391538,Elklvr (2/3),0,89.7,1B Jared Young 2B Ketel Marte 3B Brady House C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Jacob Young P Tarik Skubal P Trevor Rogers SS Geraldo Perdomo,,,
563,5202396185,757teaggs (9/20),0,89.7,1B Bryce Harper 2B Ketel Marte 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Trevor Rogers SS Geraldo Perdomo,,,
566,5202346027,moldova,0,89.6,1B Pete Alonso 2B Nasim Nunez 3B Javier Sanoja C Liam Hicks OF James Wood OF Taylor Ward OF Heriberto Hernandez P Trevor Rogers P Jared Jones SS Otto Lopez,,,
566,5202385991,ethpix,0,89.6,1B Matt Olson 2B Brandon Lowe 3B Austin Riley C Drake Baldwin OF Bryan Reynolds OF A.J. Ewing OF Eli White P Trevor Rogers P Jared Jones SS Francisco Lindor,,,
568,5202322301,KristianFTM (18/20),0,89.55,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Justin Crawford P Jesus Luzardo P Zack Littell SS Trea Turner,,,
569,5202331036,meyers2305 (2/20),0,89.4,1B Bryce Harper 2B Jorge Polanco 3B Bo Bichette C Francisco Alvarez OF Esmerlyn Valdez OF Carson Benge OF Matt Vierling P Tarik Skubal P Trey Yesavage SS Francisco Lindor,,,
569,5202350147,UltimateWin4 (10/11),0,89.4,1B Jared Young 2B Brandon Lowe 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Jhostynxon Garcia P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,,
569,5202387527,megatronLIVE,0,89.4,1B Ildemaro Vargas 2B Hao-Yu Lee 3B Alec Bohm C Dillon Dingler OF George Springer OF A.J. Ewing OF Brandon Marsh P Tarik Skubal P Trey Yesavage SS Kevin McGonigle,,,
569,5202390331,gigoloJoe (6/20),0,89.4,1B Pete Alonso 2B Jeremiah Jackson 3B Coby Mayo C Gabriel Moreno OF Corbin Carroll OF Taylor Ward OF Tyler O'Neill P Jesus Luzardo P AJ Smith-Shawver SS Geraldo Perdomo,,,
573,5202326246,SpeedRacer101 (9/20),0,89.25,1B Jared Young 2B Jorge Polanco 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF George Springer OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
573,5202339056,rikyrotten (1/2),0,89.25,1B Bryce Harper 2B Bryson Stott 3B Nolan Arenado C Alejandro Kirk OF Mauricio Dubon OF Daulton Varsho OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
573,5202359839,Steven_1974 (2/15),0,89.25,1B Bryce Harper 2B Davis Schneider 3B Kazuma Okamoto C Drake Baldwin OF Brandon Marsh OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
573,5202387213,gerg (4/20),0,89.25,1B Jared Young 2B Bryson Stott 3B Bo Bichette C Alejandro Kirk OF Carson Benge OF A.J. Ewing OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
573,5202388542,bdadian,0,89.25,1B Spencer Torkelson 2B Nick Gonzales 3B Kazuma Okamoto C Eduardo Valencia OF Bryan Reynolds OF Esmerlyn Valdez OF Marcell Ozuna P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,,
573,5202397792,dlbell5848 (3/4),0,89.25,1B Spencer Torkelson 2B Hao-Yu Lee 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
573,5202398639,mikey.bills (19/20),0,89.25,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
573,5202402813,Schlaurizzle (2/20),0,89.25,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C J.T. Realmuto OF Brandon Marsh OF Nathan Lukes OF Tyrone Taylor P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
573,5202403781,TheBigOuch (3/4),0,89.25,1B Bryce Harper 2B Davis Schneider 3B Alec Bohm C Alejandro Kirk OF Corbin Carroll OF George Springer OF Daulton Varsho P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
573,5202403899,sportsfan14 (18/20),0,89.25,1B Spencer Torkelson 2B Hao-Yu Lee 3B Bo Bichette C Eduardo Valencia OF Riley Greene OF A.J. Ewing OF Jacob Young P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
573,5202409288,FATEFELLSHORT (3/6),0,89.25,1B Jared Young 2B Ketel Marte 3B Jared Triolo C Gabriel Moreno OF Corbin Carroll OF Yohendrick Pinango OF Eli White P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
573,5202414385,FATEFELLSHORT (5/6),0,89.25,1B Luis Garcia Jr. 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF George Springer OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
573,5202415940,KarrosHair,0,89.25,1B Bryce Harper 2B Bryson Stott 3B Edmundo Sosa C Eduardo Valencia OF Esmerlyn Valdez OF Max Kepler OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Trea Turner,,,
