Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
98,5210151172,Wanna_Square_Up1567,0,133.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Ronald Acuna Jr. OF Wilyer Abreu OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,Mason Miller,P,0.08%,5.65
98,5210473682,Sabali00,0,133.3,1B Ty France 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Wilyer Abreu OF Jac Caglianone P Ranger Suarez P Martin Perez SS Andruw Monasterio,,Owen Caissie,OF,0.08%,0
102,5210391095,Jetharris513,0,132.95,1B Matt Olson 2B Chase Meidroth 3B Caleb Durbin C Gabriel Moreno OF Fernando Tatis Jr. OF Jackson Merrill OF Owen Caissie P Michael Wacha P Luis Castillo SS Geraldo Perdomo,,Jose Fernandez,3B,0.08%,0
103,5210158917,MambaMentality4Life,0,132.3,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Jim Jarvis,,Mason McCoy,2B,0.08%,0
103,5210174246,mikefhb1,0,132.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
103,5210242284,Tbwspartan,0,132.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
103,5210293499,dark4more22,0,132.3,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Freddy Fermin OF Michael Harris II OF Jarren Duran OF Masataka Yoshida P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
103,5210293574,Dennyban,0,132.3,1B Matt Olson 2B Chase Meidroth 3B Austin Riley C Brian Navarreto OF Corbin Carroll OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Otto Lopez,,,
103,5210394066,hillard2411,0,132.3,1B Salvador Perez 2B Chase Meidroth 3B Manny Machado C Connor Wong OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
103,5210412161,easymoneynow,0,132.3,1B Salvador Perez 2B Kody Clemens 3B Austin Riley C Connor Wong OF Ronald Acuna Jr. OF Michael Harris II OF Trevor Larnach P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
103,5210424761,esmith911,0,132.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Luke Keaschall P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
103,5210532209,MartyG1948,0,132.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
112,5210363514,JamesMazur,0,132.05,1B Salvador Perez 2B Royce Lewis 3B Miguel Vargas C Victor Caratini OF Ronald Acuna Jr. OF Brenton Doyle OF Mauricio Dubon P Ranger Suarez P Bailey Ober SS Bobby Witt Jr.,,,
113,5210517373,kdog87102,0,131.95,1B Royce Lewis 2B Chase Meidroth 3B Brooks Lee C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Randal Grichuk P Michael Wacha P Walker Buehler SS Bobby Witt Jr.,,,
114,5209862555,tjrams123,0,131.3,1B Salvador Perez 2B Anthony Seigler 3B Miguel Vargas C Gabriel Moreno OF Ronald Acuna Jr. OF Wilyer Abreu OF Jarren Duran P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
114,5209979788,cowboys228808,0,131.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Lars Nootbaar P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
114,5210426952,hcomet,0,131.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Freddy Fermin OF Wilyer Abreu OF Jac Caglianone OF Michael Harris II P Ranger Suarez P Michael Wacha SS Xander Bogaerts,,,
114,5210461317,Drcpj,0,131.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Jac Caglianone OF Michael Harris II P Ranger Suarez P Janson Junk SS Andruw Monasterio,,,
118,5210348802,gokullect,0,130.6,1B Matt Olson 2B Anthony Seigler 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jarren Duran P Ranger Suarez P Kohl Drake SS Andruw Monasterio,,,
119,5209918351,kepenekela,0,130.3,1B Jac Caglianone 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Michael Harris II OF Isaac Collins P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
119,5210486646,rendonraiders,0,130.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Michael Harris II OF Heriberto Hernandez OF Trevor Larnach P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
119,5210505377,neterka,0,130.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Jac Caglianone OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
119,5210520753,LionKing1957,0,130.3,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Ronald Acuna Jr. OF Wilyer Abreu OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
123,5210490947,r_howell21,0,129.95,1B Tim Tawa 2B Chase Meidroth 3B Miguel Vargas C Carter Jensen OF Jac Caglianone OF Michael Harris II OF Randal Grichuk P Michael Wacha P Luis Castillo SS Bobby Witt Jr.,,,
124,5210179062,WaitTilNextYear,0,129.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Michael Harris II OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
124,5210278883,luckyyou208,0,129.3,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Fernando Tatis Jr. OF Wilyer Abreu OF Masataka Yoshida P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
124,5210400380,gatorboy1970,0,129.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Martin Perez P Janson Junk SS Bobby Witt Jr.,,,
124,5210503056,ecbryant,0,129.3,1B Josh Bell 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Mauricio Dubon P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
128,5210320627,mattrix83,0,128.95,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Masataka Yoshida OF Randal Grichuk P Ranger Suarez P Walker Buehler SS Bobby Witt Jr.,,,
128,5210377867,ToddFred50,0,128.95,1B Tim Tawa 2B Nick Sogard 3B Miguel Vargas C Gabriel Moreno OF Ronald Acuna Jr. OF Michael Harris II OF Heriberto Hernandez P Martin Perez P Luis Castillo SS Bobby Witt Jr.,,,
130,5210246543,Golfito2020,0,128.6,1B Matt Olson 2B Xavier Edwards 3B Caleb Durbin C Agustin Ramirez OF Corbin Carroll OF Wilyer Abreu OF Michael Harris II P Michael Wacha P Kohl Drake SS Colson Montgomery,,,
131,5209960466,jpm_joshua2002,0,128.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Michael Harris II OF Jarren Duran OF Max Kepler P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
131,5209978999,joe_mac10,0,128.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Michael Harris II OF Jarren Duran OF Max Kepler P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
131,5210398293,keystone15,0,128.3,1B Matt Olson 2B Royce Lewis 3B Austin Riley C Drake Baldwin OF Ceddanne Rafaela OF Michael Harris II OF Jarren Duran P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
134,5210217561,alexvansoelen,0,127.95,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Agustin Ramirez OF Ronald Acuna Jr. OF Michael Harris II OF Heriberto Hernandez P Michael Wacha P Luis Castillo SS Otto Lopez,,,
134,5210369965,chiefjeff27,0,127.95,1B Matt Olson 2B Michael Massey 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Jac Caglianone OF Isaac Collins P Michael Wacha P Walker Buehler SS Bobby Witt Jr.,,,
136,5210488370,toby2977,0,127.7,1B Royce Lewis 2B Chase Meidroth 3B Manny Machado C Salvador Perez OF Corbin Carroll OF Wilyer Abreu OF Michael Harris II P Bailey Ober P Walker Buehler SS Otto Lopez,,,
137,5209911696,pickens81,0,127.3,1B Munetaka Murakami 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
137,5210200769,Zooloo,0,127.3,1B Matt Olson 2B Michael Massey 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
137,5210298177,BleedORANGE,0,127.3,1B Tim Tawa 2B Jake Cronenworth 3B Austin Riley C Gabriel Moreno OF Ronald Acuna Jr. OF Michael Harris II OF Lars Nootbaar P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
137,5210327262,EL2Drac,0,127.3,1B Jac Caglianone 2B Chase Meidroth 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
137,5210413750,frostynipples07,0,127.3,1B Ty France 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Michael Harris II OF Lars Nootbaar OF Mauricio Dubon P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
137,5210462234,RamboBoston,0,127.3,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Wilyer Abreu OF Michael Harris II P Ranger Suarez P Martin Perez SS Otto Lopez,,,
137,5210532195,dane1995,0,127.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
144,5210428504,Choker12,0,127.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jarren Duran P Ranger Suarez P Bailey Ober SS Jim Jarvis,,,
145,5209841505,Dunn36,0,126.95,1B Munetaka Murakami 2B Chase Meidroth 3B Austin Riley C Joey Bart OF Ronald Acuna Jr. OF Michael Harris II OF Brenton Doyle P Michael Wacha P Luis Castillo SS Geraldo Perdomo,,,
146,5210436541,RemoteLIES,0,126.3,1B Munetaka Murakami 2B Chase Meidroth 3B Caleb Durbin C Drake Baldwin OF Ceddanne Rafaela OF Brenton Doyle OF Randal Grichuk P Michael Wacha P Martin Perez SS Colson Montgomery,,,
147,5210230026,moldova,0,125.95,1B Munetaka Murakami 2B Chase Meidroth 3B Caleb Durbin C Salvador Perez OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Randal Grichuk P Michael Wacha P Walker Buehler SS Colson Montgomery,,,
147,5210452887,wanders64,0,125.95,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Freddy Fermin OF Fernando Tatis Jr. OF Wilyer Abreu OF Dominic Smith P Martin Perez P Walker Buehler SS Bobby Witt Jr.,,,
149,5210116851,zona1011,0,125.6,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Ronald Acuna Jr. OF Jac Caglianone OF Michael Harris II P Ranger Suarez P Kohl Drake SS Bobby Witt Jr.,,,
150,5209721538,Dethstar1972,0,125.3,1B Matt Olson 2B Royce Lewis 3B Austin Riley C Gabriel Moreno OF Michael Harris II OF John Rave OF Mike Yastrzemski P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
150,5210005697,bigboirob,0,125.3,1B Matt Olson 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Michael Harris II OF Jarren Duran P Michael Wacha P Martin Perez SS Andruw Monasterio,,,
150,5210162794,SrllA,0,125.3,1B Matt Olson 2B Xavier Edwards 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Jim Jarvis,,,
150,5210267691,creel.patrick,0,125.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Brian Navarreto OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
150,5210285984,Toppodogg,0,125.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Brian Navarreto OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
150,5210473197,bubblehead99,0,125.3,1B Matt Olson 2B Anthony Seigler 3B Austin Riley C Salvador Perez OF Corbin Carroll OF Jac Caglianone OF Michael Harris II P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
150,5210484158,boxpusher21,0,125.3,1B Matt Olson 2B Nick Sogard 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jarren Duran P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
150,5210502402,CB4bama7,0,125.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Brian Navarreto OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
150,5210505384,Trumpuall4547,0,125.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Jim Jarvis,,,
159,5210404190,Astros7,0,125.05,1B Josh Bell 2B Chase Meidroth 3B Leo Jimenez C Drake Baldwin OF Ceddanne Rafaela OF Michael Harris II OF Trevor Larnach P Ranger Suarez P Bailey Ober SS Bobby Witt Jr.,,,
160,5210431997,trpbly,0,124.95,1B Matt Olson 2B Nick Sogard 3B Josh Rojas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Ranger Suarez P Luis Castillo SS Colson Montgomery,,,
161,5209986022,AdamShulman,0,124.3,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Joey Bart OF Ronald Acuna Jr. OF Dominic Smith OF Mike Yastrzemski P Michael Wacha P Martin Perez SS Colson Montgomery,,,
161,5210344921,zwack222,0,124.3,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
161,5210376507,TheHyperCritic,0,124.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Alan Roden P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
161,5210464808,Shane35678,0,124.3,1B Munetaka Murakami 2B Nick Sogard 3B Josh Rojas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Masataka Yoshida P Michael Wacha P Martin Perez SS Colson Montgomery,,,
165,5209967539,Jnards17,0,124.05,1B Tim Tawa 2B Royce Lewis 3B Caleb Durbin C Victor Caratini OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Wilyer Abreu P Bailey Ober P Martin Perez SS Colson Montgomery,,,
166,5209999439,mattped23,0,123.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
166,5210007740,fuegoinsac,0,123.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
166,5210090122,dodgerplayer89,0,123.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
166,5210109661,dallas1fan21,0,123.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
166,5210169692,PhDegen,0,123.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
166,5210169800,timrowland09,0,123.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
166,5210178297,Voges001,0,123.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
166,5210264504,evan121110,0,123.3,1B Matt Olson 2B Nick Sogard 3B Brooks Lee C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jarren Duran P Ranger Suarez P Martin Perez SS Jim Jarvis,,,
166,5210284373,GameOnLetsGo,0,123.3,1B Matt Olson 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Michael Harris II OF Esteury Ruiz OF Mauricio Dubon P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
166,5210294485,ajb3247,0,123.3,1B Matt Olson 2B Michael Massey 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Jarren Duran P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
166,5210318611,CelticsPats,0,123.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
166,5210376021,nwspring52,0,123.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
166,5210387462,uvajay,0,123.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
166,5210479871,msjnichols19,0,123.3,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
166,5210488750,KingD2188,0,123.3,1B Jac Caglianone 2B Kody Clemens 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Masataka Yoshida OF Randal Grichuk P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
166,5210491062,cdubbs4564,0,123.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Michael Wacha SS Otto Lopez,,,
166,5210534687,Bulldawg633,0,123.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
166,5210546797,hemoguy,0,123.3,1B Salvador Perez 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Michael Harris II OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
184,5210221276,Hambone1927,0,123.05,1B Ty France 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Michael Wacha P Bailey Ober SS Xander Bogaerts,,,
184,5210236332,SLBMLightshow,0,123.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Gabriel Moreno OF Corbin Carroll OF Wilyer Abreu OF Masataka Yoshida P Ranger Suarez P Bailey Ober SS Andruw Monasterio,,,
184,5210483703,GiveBaronYourMoney,0,123.05,1B Matt Olson 2B Xavier Edwards 3B Leo Jimenez C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Alan Roden P Ranger Suarez P Bailey Ober SS Otto Lopez,,,
187,5210418331,topspacey,0,122.95,1B Ty France 2B Nick Sogard 3B Manny Machado C Connor Wong OF Fernando Tatis Jr. OF Jackson Merrill OF Masataka Yoshida P Michael Wacha P Walker Buehler SS Bobby Witt Jr.,,,
188,5210526710,kinder23,0,122.6,1B Munetaka Murakami 2B Chase Meidroth 3B Leo Jimenez C Gabriel Moreno OF Ronald Acuna Jr. OF Corbin Carroll OF Jackson Merrill P Martin Perez P Kohl Drake SS Otto Lopez,,,
189,5209905630,cliffr03690,0,122.3,1B Matt Olson 2B Jake Cronenworth 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Braden Montgomery P Ranger Suarez P Martin Perez SS Colson Montgomery,,,
189,5210034719,smitty42x,0,122.3,1B Dominic Smith 2B Royce Lewis 3B Caleb Durbin C Gabriel Moreno OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Martin Perez SS Xander Bogaerts,,,
189,5210204484,FunkyKong,0,122.3,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Connor Wong OF Corbin Carroll OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
189,5210266103,TheRyanKing,0,122.3,1B Jac Caglianone 2B Nick Sogard 3B Caleb Durbin C Freddy Fermin OF Fernando Tatis Jr. OF Michael Harris II OF Jarren Duran P Michael Wacha P Martin Perez SS Bobby Witt Jr.,,,
189,5210488324,MNRaider,0,122.3,1B Munetaka Murakami 2B Anthony Seigler 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Mauricio Dubon OF Mike Yastrzemski P Michael Wacha P Martin Perez SS Jim Jarvis,,,
189,5210508995,Brad76er,0,122.3,1B Ty France 2B Anthony Seigler 3B Caleb Durbin C Gabriel Moreno OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Jarren Duran P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
195,5210351997,gump_12,0,122.05,1B Matt Olson 2B Ketel Marte 3B Caleb Durbin C Connor Wong OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Mike Yastrzemski P Ranger Suarez P Bailey Ober SS Geraldo Perdomo,,,
195,5210449965,DrNickIsIn,0,122.05,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Connor Wong OF Wilyer Abreu OF Jarren Duran OF Randal Grichuk P Michael Wacha P Bailey Ober SS Colson Montgomery,,,
197,5210068216,Woah_Kemosabe,0,121.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Michael Harris II OF Luis Rengifo P Ranger Suarez P Martin Perez SS Geraldo Perdomo,,,
197,5210217681,neech74,0,121.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
197,5210384168,memphisbilly,0,121.3,1B Josh Bell 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Fernando Tatis Jr. OF Michael Harris II OF Mike Yastrzemski P Ranger Suarez P Martin Perez SS Bobby Witt Jr.,,,
197,5210419531,renegade,0,121.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Agustin Ramirez OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Michael Wacha SS Bobby Witt Jr.,,,
197,5210485667,cedstoo,0,121.3,1B Jac Caglianone 2B Royce Lewis 3B Austin Riley C Connor Wong OF Ronald Acuna Jr. OF Wilyer Abreu OF Jarren Duran P Ranger Suarez P Michael Wacha SS Andruw Monasterio,,,
202,5210173100,whiteduece,0,121.05,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Corbin Carroll OF Wilyer Abreu OF Masataka Yoshida P Michael Wacha P Bailey Ober SS Andruw Monasterio,,,
203,5210288300,be2eazy,0,120.95,1B Matt Olson 2B Xavier Edwards 3B Miguel Vargas C Gabriel Moreno OF Wilyer Abreu OF Ceddanne Rafaela OF Trevor Larnach P Michael Wacha P Walker Buehler SS Andruw Monasterio,,,
203,5210459095,AlbatrossBOS,0,120.95,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Ranger Suarez P Walker Buehler SS Bobby Witt Jr.,,,
205,5210177547,lowellsp,0,120.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Jac Caglianone OF Ceddanne Rafaela P Ranger Suarez P Martin Perez SS Andruw Monasterio,,,
205,5210351683,AJSuperman,0,120.3,1B Matt Olson 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Michael Harris II P Ranger Suarez P Michael Wacha SS Jim Jarvis,,,
