Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12861,5205472467,chadmn01 (124/150),0,55.25,1B Munetaka Murakami 2B Cole Young 3B Junior Caminero C Mitch Garver OF Julio Rodriguez OF Chandler Simpson OF Victor Mesa Jr. P Zac Thornton P Kevin Gausman SS Colt Emerson,,,
12869,5205262733,ScottyGTO (118/150),0,55.2,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Heriberto Hernandez OF Nathan Church P Connor Prielipp P Michael McGreevy SS Otto Lopez,,,
12869,5205262763,ScottyGTO (148/150),0,55.2,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Liam Hicks OF Jordan Walker OF Sam Antonacci OF Andrew Benintendi P Connor Prielipp P Michael McGreevy SS Javier Sanoja,,,
12871,5205186106,deweysl (26/100),0,55.05,1B Munetaka Murakami 2B JJ Wetherholt 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Ryan Vilade P Quinn Mathews P Connor Prielipp SS Masyn Winn,,,
12871,5205192013,cowboys767 (5/5),0,55.05,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Vargas C Ryan Jeffers OF Sam Antonacci OF Trevor Larnach OF Andrew Benintendi P Connor Prielipp P Noah Schultz SS Colson Montgomery,,,
12871,5205203104,huey8646 (1/8),0,55.05,1B Kyle Stowers 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF Carson Benge OF Andrew Benintendi P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,,
12871,5205212581,bassmastadee (12/20),0,55.05,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Ryan Jeffers OF A.J. Ewing OF Victor Mesa Jr. OF Tyrone Taylor P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,,
12871,5205274692,kreller17 (63/120),0,55.05,1B Yandy Diaz 2B Chase Meidroth 3B Miguel Vargas C Liam Hicks OF Sam Antonacci OF Braden Montgomery OF Tristan Peters P Quinn Mathews P Connor Prielipp SS Otto Lopez,,,
12871,5205456397,huey8646 (7/8),0,55.05,1B Kyle Stowers 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF A.J. Ewing OF Andrew Benintendi P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,,
12871,5205461272,justafan248 (4/25),0,55.05,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Victor Mesa Jr. P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,,
12871,5205481550,stupacjmu (52/150),0,55.05,1B Royce Lewis 2B Kody Clemens 3B Miguel Vargas C Ryan Jeffers OF Jordan Walker OF Lars Nootbaar OF Luke Keaschall P Quinn Mathews P Connor Prielipp SS Ryan Kreidler,,,
12879,5204916542,Snakesupreme8103,0,55,1B Jonathan Aranda 2B Kody Clemens 3B Brett Baty C Francisco Alvarez OF Julio Rodriguez OF Heriberto Hernandez OF Cedric Mullins P Drew Rasmussen P Zac Thornton SS Colson Montgomery,,,
12879,5204947633,RemoteLIES (120/150),0,55,1B Munetaka Murakami 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Lars Nootbaar OF Braden Montgomery OF Nathan Church P Logan Gilbert P Quinn Mathews SS Colson Montgomery,,,
12879,5205022693,erik.haymon (140/150),0,55,1B Jared Young 2B Kody Clemens 3B Junior Caminero C Nick Fortes OF A.J. Ewing OF Chandler Simpson OF Carson Benge P Drew Rasmussen P Zac Thornton SS Taylor Walls,,,
12879,5205266151,davis2543 (112/150),0,55,1B Munetaka Murakami 2B Brett Baty 3B Bo Bichette C Cal Raleigh OF Sam Antonacci OF A.J. Ewing OF Carson Benge P Logan Gilbert P Noah Schultz SS Francisco Lindor,,,
12879,5205268411,cw1tt (27/40),0,55,1B Munetaka Murakami 2B Brett Baty 3B Miguel Vargas C Edgar Quero OF Sam Antonacci OF Heriberto Hernandez OF Andrew Benintendi P Logan Gilbert P Quinn Mathews SS Otto Lopez,,,
12879,5205270074,tllaury3 (98/150),0,55,1B Yandy Diaz 2B Xavier Edwards 3B Miguel Vargas C Luis Torrens OF Sam Antonacci OF Victor Mesa Jr. OF Esteury Ruiz P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,,
12879,5205299008,CouldBeTravis (110/126),0,55,1B Josh Naylor 2B Marcus Semien 3B Miguel Vargas C Ivan Herrera OF A.J. Ewing OF Andrew Benintendi OF Tristan Peters P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,,
12879,5205396676,cwood_3 (33/150),0,55,1B Munetaka Murakami 2B Xavier Edwards 3B Leo Jimenez C Cal Raleigh OF Sam Antonacci OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Quinn Mathews SS Colson Montgomery,,,
12879,5205421553,504ant (28/70),0,55,1B Jared Young 2B JJ Wetherholt 3B Bo Bichette C Luis Torrens OF Jordan Walker OF Julio Rodriguez OF Carson Benge P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,,
12879,5205457358,JaserD (21/40),0,55,1B Ryan Vilade 2B Ben Williamson 3B Yandy Diaz C Ryan Jeffers OF A.J. Ewing OF Chandler Simpson OF Carson Benge P Drew Rasmussen P Zac Thornton SS Taylor Walls,,,
12879,5205461271,justafan248 (3/25),0,55,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Edgar Quero OF Sam Antonacci OF Chandler Simpson OF Victor Mesa Jr. P Logan Gilbert P Quinn Mathews SS Taylor Walls,,,
12879,5205500711,Packersfan203 (125/150),0,55,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Lars Nootbaar OF Nathan Church P Logan Gilbert P Quinn Mathews SS Taylor Walls,,,
12891,5204778763,shuzz32420,0,54.95,1B Munetaka Murakami 2B Royce Lewis 3B Kazuma Okamoto C Edgar Quero OF Kody Clemens OF Sam Antonacci OF Carson Benge P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
12891,5204788667,ivymoose (92/120),0,54.95,1B Munetaka Murakami 2B Ernie Clement 3B Miguel Vargas C Alejandro Kirk OF Braden Montgomery OF Andrew Benintendi OF Daulton Varsho P Kevin Gausman P Connor Prielipp SS Colson Montgomery,,,
12891,5204964894,egar2246 (48/150),0,54.95,1B Munetaka Murakami 2B Marcus Semien 3B Bo Bichette C Cal Raleigh OF Kody Clemens OF A.J. Ewing OF Carson Benge P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
12891,5205101245,drunkonpappy (60/150),0,54.95,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Edgar Quero OF Kody Clemens OF Sam Antonacci OF Braden Montgomery P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
12891,5205223390,GingerAttack (4/40),0,54.95,1B Jared Young 2B Kody Clemens 3B Bo Bichette C Ryan Jeffers OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
12891,5205267728,peltifreeze89 (118/150),0,54.95,1B Yandy Diaz 2B Kody Clemens 3B Junior Caminero C Nick Fortes OF Chandler Simpson OF Carson Benge OF Ryan Vilade P Kevin Gausman P Connor Prielipp SS Francisco Lindor,,,
12891,5205270029,tllaury3 (53/150),0,54.95,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Edgar Quero OF Jonny DeLuca OF Chandler Simpson OF Andrew Benintendi P Kevin Gausman P Connor Prielipp SS Colson Montgomery,,,
12891,5205381288,unistat2012 (9/36),0,54.95,1B Munetaka Murakami 2B Cole Young 3B Kazuma Okamoto C Ryan Jeffers OF A.J. Ewing OF Carson Benge OF Ryan Vilade P Kevin Gausman P Connor Prielipp SS Ernie Clement,,,
12891,5205477924,cwthrow24 (22/50),0,54.95,1B Yandy Diaz 2B Marcus Semien 3B Miguel Vargas C Alejandro Kirk OF Sam Antonacci OF Chandler Simpson OF Andrew Benintendi P Kevin Gausman P Connor Prielipp SS Colson Montgomery,,,
12891,5205478292,Parrj83 (26/150),0,54.95,1B Ryan Vilade 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Carson Benge OF Victor Mesa Jr. OF Tyrone Taylor P Kevin Gausman P Connor Prielipp SS Taylor Walls,,,
12901,5204716382,CaliCapper22,0,54.9,1B Jared Young 2B Brett Baty 3B Junior Caminero C Cal Raleigh OF A.J. Ewing OF Carson Benge OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
12901,5205018719,tbjones2121 (17/45),0,54.9,1B Yandy Diaz 2B Ben Williamson 3B Miguel Vargas C Alejandro Kirk OF Chandler Simpson OF Victor Mesa Jr. OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Taylor Walls,,,
12901,5205022660,erik.haymon (107/150),0,54.9,1B Munetaka Murakami 2B Brett Baty 3B Yandy Diaz C Nick Fortes OF A.J. Ewing OF Carson Benge OF Victor Mesa Jr. P Logan Gilbert P Kevin Gausman SS Ben Williamson,,,
12901,5205022670,erik.haymon (117/150),0,54.9,1B Yandy Diaz 2B Brett Baty 3B Bo Bichette C Edgar Quero OF Sam Antonacci OF A.J. Ewing OF Andrew Benintendi P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
12901,5205270003,tllaury3 (27/150),0,54.9,1B Ryan Vilade 2B Chase Meidroth 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Chandler Simpson OF Tristan Peters P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
12901,5205270012,tllaury3 (36/150),0,54.9,1B Munetaka Murakami 2B Chase Meidroth 3B Bo Bichette C Nick Fortes OF Victor Mesa Jr. OF Braden Montgomery OF Tristan Peters P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
12901,5205270057,tllaury3 (81/150),0,54.9,1B Yandy Diaz 2B Xavier Edwards 3B Miguel Vargas C Edgar Quero OF Braden Montgomery OF Andrew Benintendi OF Tristan Peters P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
12901,5205280111,prime8 (149/150),0,54.9,1B Munetaka Murakami 2B Davis Schneider 3B Kazuma Okamoto C Edgar Quero OF Sam Antonacci OF Andrew Benintendi OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
12901,5205386443,ImaDonk11 (74/150),0,54.9,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Victor Mesa Jr. OF Ryan Vilade OF Tristan Peters P Logan Gilbert P Kevin Gausman SS Taylor Walls,,,
12901,5205401400,RDawg801 (100/150),0,54.9,1B Munetaka Murakami 2B Brett Baty 3B Yandy Diaz C Luis Torrens OF Sam Antonacci OF Carson Benge OF Tristan Peters P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
12901,5205401421,RDawg801 (121/150),0,54.9,1B Munetaka Murakami 2B Brett Baty 3B Yandy Diaz C Luis Torrens OF Sam Antonacci OF Braden Montgomery OF Tristan Peters P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
12901,5205412393,HypeBigelow (1/2),0,54.9,1B Jared Young 2B Kody Clemens 3B Kazuma Okamoto C Cal Raleigh OF A.J. Ewing OF Carson Benge OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
12901,5205421165,HypeBigelow (2/2),0,54.9,1B Jared Young 2B Kody Clemens 3B Kazuma Okamoto C Cal Raleigh OF A.J. Ewing OF Carson Benge OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
12914,5205134527,wackahord,0,54.75,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Bo Bichette C Ryan Jeffers OF Jordan Walker OF George Springer OF A.J. Ewing P Zac Thornton P Jordan Hicks SS Francisco Lindor,,,
12915,5205133672,RobbyGolf (2/2),0,54.7,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ryan Jeffers OF Kody Clemens OF George Springer OF A.J. Ewing P Zac Thornton P Connor Prielipp SS Francisco Lindor,,,
12915,5205148280,BallwinWizards52,0,54.7,1B Alec Burleson 2B Xavier Edwards 3B Yandy Diaz C Ivan Herrera OF Kody Clemens OF Julio Rodriguez OF Nathan Church P Zac Thornton P Connor Prielipp SS Francisco Lindor,,,
12915,5205186150,deweysl (70/100),0,54.7,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Nathan Church OF Davis Schneider P Zac Thornton P Connor Prielipp SS Ernie Clement,,,
12915,5205204945,kdenwood1 (34/45),0,54.7,1B Yandy Diaz 2B Royce Lewis 3B Miguel Vargas C Nick Fortes OF Sam Antonacci OF Trevor Larnach OF Heriberto Hernandez P Zac Thornton P Connor Prielipp SS Colson Montgomery,,,
12915,5205240046,debeers (2/2),0,54.7,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Carson Benge OF Ryan Vilade OF Tyrone Taylor P Zac Thornton P Connor Prielipp SS Francisco Lindor,,,
12915,5205253046,UltimateWin4 (143/150),0,54.7,1B Yandy Diaz 2B Ernie Clement 3B Junior Caminero C Alejandro Kirk OF George Springer OF Chandler Simpson OF Victor Mesa Jr. P Zac Thornton P Connor Prielipp SS Ben Williamson,,,
12915,5205253048,UltimateWin4 (145/150),0,54.7,1B Yandy Diaz 2B Ernie Clement 3B Junior Caminero C Alejandro Kirk OF George Springer OF Chandler Simpson OF Ryan Vilade P Zac Thornton P Connor Prielipp SS Ben Williamson,,,
12915,5205253049,UltimateWin4 (146/150),0,54.7,1B Alec Burleson 2B Marcus Semien 3B Bo Bichette C Ivan Herrera OF Jordan Walker OF A.J. Ewing OF Carson Benge P Zac Thornton P Connor Prielipp SS Francisco Lindor,,,
12915,5205258215,kimmiserin (34/150),0,54.7,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Alejandro Kirk OF Jordan Walker OF Chandler Simpson OF Carson Benge P Quinn Mathews P Noah Schultz SS Francisco Lindor,,,
12915,5205262639,ScottyGTO (24/150),0,54.7,1B Vladimir Guerrero Jr. 2B JJ Wetherholt 3B Bo Bichette C Ivan Herrera OF Jordan Walker OF A.J. Ewing OF Nathan Church P Zac Thornton P Connor Prielipp SS Masyn Winn,,,
12915,5205262666,ScottyGTO (51/150),0,54.7,1B Vladimir Guerrero Jr. 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Lars Nootbaar P Zac Thornton P Connor Prielipp SS Ernie Clement,,,
12915,5205313406,KOHearts25 (3/4),0,54.7,1B Jared Young 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF Chandler Simpson OF Luke Keaschall OF Andrew Benintendi P Zac Thornton P Connor Prielipp SS Francisco Lindor,,,
12915,5205515866,jaysmooth22 (1/2),0,54.7,1B Kyle Stowers 2B Royce Lewis 3B Junior Caminero C Luis Torrens OF George Springer OF Jonny DeLuca OF Chandler Simpson P Zac Thornton P Connor Prielipp SS Colson Montgomery,,,
12928,5205182877,aquafinatim (60/150),0,54.65,1B Munetaka Murakami 2B Davis Schneider 3B Kazuma Okamoto C Alejandro Kirk OF A.J. Ewing OF Carson Benge OF Daulton Varsho P Logan Gilbert P Zac Thornton SS Ernie Clement,,,
12928,5205260977,Hawkeye-1 (4/6),0,54.65,1B Josh Naylor 2B Ernie Clement 3B Bo Bichette C Mitch Garver OF A.J. Ewing OF Carson Benge OF Weston Wilson P Logan Gilbert P Zac Thornton SS Francisco Lindor,,,
12928,5205262652,ScottyGTO (37/150),0,54.65,1B Yandy Diaz 2B Ben Williamson 3B Brett Baty C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Nathan Church P Logan Gilbert P Zac Thornton SS Masyn Winn,,,
12928,5205268400,cw1tt (16/40),0,54.65,1B Munetaka Murakami 2B Brett Baty 3B Yandy Diaz C Luis Torrens OF A.J. Ewing OF Victor Mesa Jr. OF Tyrone Taylor P Logan Gilbert P Zac Thornton SS Francisco Lindor,,,
12928,5205302826,KingDamian420 (2/2),0,54.65,1B Yandy Diaz 2B Cole Young 3B Weston Wilson C Cal Raleigh OF Jonny DeLuca OF Chandler Simpson OF Nathan Church P Logan Gilbert P Zac Thornton SS Colson Montgomery,,,
12928,5205351497,lklk88088 (24/40),0,54.65,1B Munetaka Murakami 2B Chase Meidroth 3B Blaze Jordan C Jimmy Crooks OF Jordan Walker OF Sam Antonacci OF Lars Nootbaar P Logan Gilbert P Zac Thornton SS Masyn Winn,,,
12928,5205386454,ImaDonk11 (85/150),0,54.65,1B Yandy Diaz 2B Brett Baty 3B Miguel Vargas C Edgar Quero OF A.J. Ewing OF Carson Benge OF Tyrone Taylor P Logan Gilbert P Zac Thornton SS Colson Montgomery,,,
12928,5205474386,brockstar5 (3/25),0,54.65,1B Alec Burleson 2B JJ Wetherholt 3B Brett Baty C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Myles Straw P Logan Gilbert P Zac Thornton SS Colt Emerson,,,
12936,5205106958,Simpu37 (2/5),0,54.6,1B Ryan Vilade 2B JJ Wetherholt 3B Miguel Vargas C Cal Raleigh OF George Springer OF Chandler Simpson OF Lars Nootbaar P Kevin Gausman P Quinn Mathews SS Francisco Lindor,,,
12936,5205388930,Chadg20 (147/150),0,54.6,1B Munetaka Murakami 2B Cole Young 3B Junior Caminero C Edgar Quero OF Sam Antonacci OF Dominic Canzone OF Braden Montgomery P Kevin Gausman P Quinn Mathews SS Colson Montgomery,,,
12938,5205401449,RDawg801 (149/150),0,54.5,1B Munetaka Murakami 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Lars Nootbaar P Noah Schultz P Tyler Phillips SS Ryan Kreidler,,,
12938,5205444402,Steppoman (4/4),0,54.5,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Chandler Simpson OF Lars Nootbaar P Quinn Mathews P Tyler Phillips SS Otto Lopez,,,
12940,5205251380,kimmiserin (25/150),0,54.45,1B Alec Burleson 2B Kody Clemens 3B Junior Caminero C Cal Raleigh OF Jordan Walker OF Julio Rodriguez OF Jonny DeLuca P Connor Prielipp P Jordan Hicks SS Colson Montgomery,,,
12941,5204832928,SwickBoy (2/7),0,54.35,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Alejandro Kirk OF Sam Antonacci OF Myles Straw OF Davis Schneider P Logan Gilbert P Connor Prielipp SS Colson Montgomery,,,
12941,5205018050,jameson101 (78/150),0,54.35,1B Munetaka Murakami 2B Marcus Semien 3B Brett Baty C Cal Raleigh OF A.J. Ewing OF Chandler Simpson OF Carson Benge P Logan Gilbert P Connor Prielipp SS Francisco Lindor,,,
12941,5205018096,jameson101 (124/150),0,54.35,1B Jared Young 2B Marcus Semien 3B Miguel Vargas C Cal Raleigh OF Jordan Walker OF A.J. Ewing OF Carson Benge P Logan Gilbert P Connor Prielipp SS Francisco Lindor,,,
12941,5205024591,Truth-101 (12/21),0,54.35,1B Munetaka Murakami 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Sam Antonacci OF Andrew Benintendi P Zac Thornton P Noah Schultz SS Masyn Winn,,,
12941,5205070064,freakazoid0,0,54.35,1B Munetaka Murakami 2B Jorge Polanco 3B Bo Bichette C Victor Caratini OF Jordan Walker OF Sam Antonacci OF Andrew Benintendi P Logan Gilbert P Connor Prielipp SS Masyn Winn,,,
12941,5205098400,chrism0rgan (17/150),0,54.35,1B Yandy Diaz 2B Chase Meidroth 3B Junior Caminero C Edgar Quero OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Logan Gilbert P Connor Prielipp SS Francisco Lindor,,,
12941,5205142370,SLMCNM (3/4),0,54.35,1B Josh Naylor 2B Royce Lewis 3B Kazuma Okamoto C Liam Hicks OF Jordan Walker OF Kody Clemens OF Carson Benge P Zac Thornton P Quinn Mathews SS Francisco Lindor,,,
12941,5205274205,caldwelltylerusng94 (18/40),0,54.35,1B Munetaka Murakami 2B Luis Urias 3B Miguel Vargas C Nick Fortes OF Sam Antonacci OF Jonny DeLuca OF Tristan Peters P Logan Gilbert P Connor Prielipp SS Colson Montgomery,,,
12941,5205298932,CouldBeTravis (34/126),0,54.35,1B Yandy Diaz 2B Marcus Semien 3B Junior Caminero C Edgar Quero OF Chandler Simpson OF Victor Mesa Jr. OF Lars Nootbaar P Logan Gilbert P Connor Prielipp SS Colson Montgomery,,,
12941,5205300039,berzaj23 (101/150),0,54.35,1B Munetaka Murakami 2B Cole Young 3B Miguel Vargas C Jimmy Crooks OF Sam Antonacci OF Heriberto Hernandez OF Ryan Vilade P Logan Gilbert P Connor Prielipp SS Colson Montgomery,,,
12941,5205314639,meholol (113/150),0,54.35,1B Royce Lewis 2B Kody Clemens 3B Miguel Vargas C Ryan Jeffers OF A.J. Ewing OF Trevor Larnach OF Myles Straw P Zac Thornton P Noah Schultz SS Ryan Kreidler,,,
12941,5205362002,jjjacquesjerry (11/46),0,54.35,1B Alec Burleson 2B Kody Clemens 3B Junior Caminero C Ivan Herrera OF Jonny DeLuca OF Lars Nootbaar OF Nathan Church P Zac Thornton P Quinn Mathews SS Masyn Winn,,,
12941,5205362005,jjjacquesjerry (14/46),0,54.35,1B Alec Burleson 2B Kody Clemens 3B Junior Caminero C Ivan Herrera OF Jonny DeLuca OF Lars Nootbaar OF Nathan Church P Zac Thornton P Quinn Mathews SS Masyn Winn,,,
12941,5205372738,emwalker85 (133/150),0,54.35,1B Jared Young 2B Marcus Semien 3B Miguel Vargas C Cal Raleigh OF Jordan Walker OF A.J. Ewing OF Carson Benge P Logan Gilbert P Connor Prielipp SS Francisco Lindor,,,
12941,5205380310,fatboy788 (47/50),0,54.35,1B Munetaka Murakami 2B Brett Baty 3B Miguel Vargas C Luis Torrens OF A.J. Ewing OF Carson Benge OF Tyrone Taylor P Logan Gilbert P Connor Prielipp SS Colson Montgomery,,,
12941,5205388849,Chadg20 (66/150),0,54.35,1B Yandy Diaz 2B Chase Meidroth 3B Miguel Vargas C Edgar Quero OF Sam Antonacci OF Victor Mesa Jr. OF Andrew Benintendi P Logan Gilbert P Connor Prielipp SS Otto Lopez,,,
12941,5205388869,Chadg20 (86/150),0,54.35,1B Alec Burleson 2B JJ Wetherholt 3B Brooks Lee C Ivan Herrera OF Kody Clemens OF Carson Benge OF Lars Nootbaar P Zac Thornton P Quinn Mathews SS Masyn Winn,,,
12941,5205428872,Teddy21 (1/3),0,54.35,1B Munetaka Murakami 2B Cole Young 3B Junior Caminero C Hunter Feduccia OF Randy Arozarena OF Dominic Canzone OF Ryan Vilade P Zac Thornton P Quinn Mathews SS Colson Montgomery,,,
12941,5205517715,oldzcool (2/2),0,54.35,1B Jared Young 2B Marcus Semien 3B Junior Caminero C Ryan Jeffers OF Carson Benge OF Lars Nootbaar OF Andrew Benintendi P Logan Gilbert P Connor Prielipp SS Masyn Winn,,,
12960,5204947340,csurunnerccr (120/150),0,54.25,1B Josh Naylor 2B Cole Young 3B Junior Caminero C Cal Raleigh OF Jonny DeLuca OF Chandler Simpson OF Victor Mesa Jr. P Zac Thornton P Kevin Gausman SS Ben Williamson,,,
12960,5205098505,chrism0rgan (122/150),0,54.25,1B Yandy Diaz 2B Ben Williamson 3B Miguel Vargas C Nick Fortes OF George Springer OF Jonny DeLuca OF Victor Mesa Jr. P Zac Thornton P Kevin Gausman SS Colson Montgomery,,,
12960,5205098533,chrism0rgan (150/150),0,54.25,1B Royce Lewis 2B Ben Williamson 3B Junior Caminero C Ryan Jeffers OF Randy Arozarena OF Victor Mesa Jr. OF Ryan Vilade P Zac Thornton P Kevin Gausman SS Taylor Walls,,,
12960,5205108205,petem940 (8/12),0,54.25,1B Alec Burleson 2B Chase Meidroth 3B Kazuma Okamoto C Edgar Quero OF Kody Clemens OF Jonny DeLuca OF A.J. Ewing P Zac Thornton P Kevin Gausman SS Francisco Lindor,,,
12960,5205123370,az350z (36/50),0,54.25,1B Josh Naylor 2B Cole Young 3B Miguel Vargas C Cal Raleigh OF Sam Antonacci OF A.J. Ewing OF Dominic Canzone P Zac Thornton P Kevin Gausman SS Francisco Lindor,,,
12960,5205248416,T41129130907 (10/50),0,54.25,1B Munetaka Murakami 2B Royce Lewis 3B Miguel Vargas C Edgar Quero OF Sam Antonacci OF Carson Benge OF Tyrone Taylor P Zac Thornton P Kevin Gausman SS Colson Montgomery,,,
12960,5205346490,jsh1122 (115/150),0,54.25,1B Yandy Diaz 2B Royce Lewis 3B Kazuma Okamoto C Alejandro Kirk OF Jonny DeLuca OF Chandler Simpson OF Victor Mesa Jr. P Zac Thornton P Kevin Gausman SS Taylor Walls,,,
12960,5205374951,Thegamejoshyd44 (17/57),0,54.25,1B Royce Lewis 2B Ernie Clement 3B Junior Caminero C Alejandro Kirk OF Chandler Simpson OF Carson Benge OF Victor Mesa Jr. P Zac Thornton P Kevin Gausman SS Francisco Lindor,,,
12960,5205502791,murkin17 (11/12),0,54.25,1B Royce Lewis 2B Kody Clemens 3B Kazuma Okamoto C Cal Raleigh OF George Springer OF A.J. Ewing OF Carson Benge P Zac Thornton P Kevin Gausman SS Francisco Lindor,,,
12969,5204868158,mga120 (119/150),0,54.05,1B Kyle Stowers 2B Xavier Edwards 3B Miguel Vargas C Liam Hicks OF Sam Antonacci OF A.J. Ewing OF Carson Benge P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,,
12969,5204947260,csurunnerccr (40/150),0,54.05,1B Alec Burleson 2B JJ Wetherholt 3B Bo Bichette C Ivan Herrera OF A.J. Ewing OF Chandler Simpson OF Carson Benge P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,,
12969,5205145292,chuckbsme (24/42),0,54.05,1B Yandy Diaz 2B Brett Baty 3B Bo Bichette C Ivan Herrera OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Quinn Mathews P Connor Prielipp SS Francisco Lindor,,,
12969,5205274219,caldwelltylerusng94 (32/40),0,54.05,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Ivan Herrera OF Jordan Walker OF Carson Benge OF Andrew Benintendi P Quinn Mathews P Connor Prielipp SS Masyn Winn,,,
12969,5205346453,jsh1122 (78/150),0,54.05,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Chandler Simpson OF Trevor Larnach OF Victor Mesa Jr. P Quinn Mathews P Connor Prielipp SS Ben Williamson,,,
12969,5205472344,chadmn01 (1/150),0,54.05,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Ryan Jeffers OF Chandler Simpson OF Trevor Larnach OF Victor Mesa Jr. P Quinn Mathews P Connor Prielipp SS Taylor Walls,,,
12975,5204692021,Brody2001,0,54,1B Munetaka Murakami 2B Marcus Semien 3B Junior Caminero C Nick Fortes OF Carson Benge OF Dominic Canzone OF Ryan Vilade P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,,
12975,5205132971,cwitte80,0,54,1B Jared Young 2B JJ Wetherholt 3B Junior Caminero C Cal Raleigh OF Julio Rodriguez OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Quinn Mathews SS Colt Emerson,,,
12975,5205209830,briguy13 (70/150),0,54,1B Munetaka Murakami 2B Cole Young 3B Bo Bichette C Mitch Garver OF Chandler Simpson OF Carson Benge OF Tristan Peters P Logan Gilbert P Quinn Mathews SS Colson Montgomery,,,
12975,5205236992,minfan77 (19/50),0,54,1B Alec Burleson 2B JJ Wetherholt 3B Bo Bichette C Luis Torrens OF A.J. Ewing OF Carson Benge OF Lars Nootbaar P Logan Gilbert P Quinn Mathews SS Francisco Lindor,,,
