Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
860,5229389068,mtoth13,0,103.05,1B Joc Pederson 2B Chase Meidroth 3B Ezequiel Duran C Carson Kelly OF Bryce Harper OF Bryan Reynolds OF Angel Martinez P Parker Messick P Kumar Rocker SS Colson Montgomery,,,
862,5229212371,jsamtoy (13/20),0,102.9,1B Royce Lewis 2B Jake Cronenworth 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Jo Adell OF Steven Kwan P Parker Messick P Robbie Ray SS Kaelen Culpepper,,,
862,5229296768,kreller17 (10/20),0,102.9,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Austin Hedges OF Seiya Suzuki OF Ian Happ OF Petey Halpin P Parker Messick P Robbie Ray SS Brayan Rocchio,,,
862,5229341678,bounmala521,0,102.9,1B Josh Bell 2B Jeff McNeil 3B Zack Gelof C Elias Diaz OF Mike Trout OF Steven Kwan OF Dominic Canzone P Parker Messick P Robbie Ray SS Nico Hoerner,,,
862,5229401021,Oziumrules (1/2),0,102.9,1B Josh Bell 2B Angel Genao 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Steven Kwan OF Petey Halpin P Parker Messick P Robbie Ray SS Brayan Rocchio,,,
866,5229212301,eharig09 (11/20),0,102.85,1B Michael Busch 2B Pedro Ramirez 3B Eugenio Suarez C Jose Trevino OF Seiya Suzuki OF Michael Conforto OF Dane Myers P Braxton Ashcraft P Kevin Gausman SS Nico Hoerner,,,
867,5229214255,tjames3221 (11/20),0,102.8,1B Josh Bell 2B Jeff McNeil 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Jo Adell P Zack Wheeler P Carson Whisenhunt SS Kaelen Culpepper,,,
867,5229396452,rycullen1999 (1/20),0,102.8,1B Josh Bell 2B Jeff McNeil 3B Zack Gelof C Ryan Jeffers OF Luke Keaschall OF Lawrence Butler OF Henry Bolte P Zack Wheeler P Carson Whisenhunt SS Donovan Walton,,,
869,5229130337,T41129130907 (12/20),0,102.7,1B Josh Bell 2B Kody Clemens 3B Christian Koss C Drew Romo OF Byron Buxton OF Luke Keaschall OF Ivan Johnson P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
869,5229369796,jstampsone,0,102.7,1B Jeff McNeil 2B Sal Stewart 3B Cody Freeman C Tyler Stephenson OF Corbin Carroll OF Tristan Peters OF Ivan Johnson P Zack Wheeler P Parker Messick SS Corey Seager,,,
871,5229249470,SHININ (2/15),0,102.65,1B Josh Bell 2B Kody Clemens 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Carlos Cortes P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,,
871,5229367586,butter1989 (1/20),0,102.65,1B Michael Busch 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Seiya Suzuki OF Ian Happ OF Michael Conforto P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,,
871,5229411866,gerg (4/5),0,102.65,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Luke Keaschall OF Tristan Peters P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,,
874,5229293679,RPowell1103,0,102.6,1B Nathaniel Lowe 2B Luis Arraez 3B Ezequiel Duran C Carson Kelly OF Henry Bolte OF Braden Montgomery OF Steven Kwan P Braxton Ashcraft P Parker Messick SS Matt McLain,,,
875,5229195840,Pray_4_Rain (10/20),0,102.55,1B Michael Busch 2B Nick Gonzales 3B Jared Triolo C Travis d'Arnaud OF Corbin Carroll OF Bryan Reynolds OF Esmerlyn Valdez P Braxton Ashcraft P Logan Gilbert SS Donovan Walton,,,
875,5229197238,HC0023 (5/20),0,102.55,1B Josh Bell 2B Chase Meidroth 3B Cody Freeman C Ryan Jeffers OF Byron Buxton OF Sam Antonacci OF Luke Keaschall P Zack Wheeler P Zebby Matthews SS Kaelen Culpepper,,,
875,5229396458,rycullen1999 (7/20),0,102.55,1B Michael Busch 2B Pedro Ramirez 3B Tommy White C Carson Kelly OF Pete Crow-Armstrong OF Henry Bolte OF Michael Conforto P Zack Wheeler P Kumar Rocker SS Donovan Walton,,,
878,5229170039,jadogogmx (2/3),0,102.45,1B Michael Busch 2B Donovan Walton 3B Eugenio Suarez C Rafael Flores Jr. OF Bryce Harper OF Chase DeLauter OF Angel Martinez P Parker Messick P Kevin Gausman SS Kaelen Culpepper,,,
878,5229339908,chuckbsme (5/10),0,102.45,1B Josh Bell 2B Donovan Walton 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Ian Happ OF Luke Keaschall P Chase Burns P Carson Whisenhunt SS Kaelen Culpepper,,,
880,5229292962,henry296 (18/20),0,102.35,1B Josh Naylor 2B Sal Stewart 3B Eugenio Suarez C Cal Raleigh OF Jo Adell OF Taylor Ward OF Dominic Canzone P Chase Burns P Parker Messick SS Matt McLain,,,
880,5229308772,SoCalHusker (4/5),0,102.35,1B Royce Lewis 2B Donovan Walton 3B Tommy White C Drew Romo OF Byron Buxton OF Lawrence Butler OF Tristan Peters P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
882,5229369795,Frenchy0721,0,102.3,1B Spencer Horwitz 2B Sal Stewart 3B Bryson Stott C Ryan Jeffers OF Seiya Suzuki OF Chase DeLauter OF Andrew Benintendi P Kevin Gausman P Zebby Matthews SS Corey Seager,,,
882,5229371343,fullerf54 (7/9),0,102.3,1B Josh Bell 2B Matt McLain 3B Nolan Arenado C Tyler Stephenson OF Lawrence Butler OF Henry Bolte OF Brandon Nimmo P Braxton Ashcraft P Robbie Ray SS Kaelen Culpepper,,,
882,5229406180,BazookaGuru,0,102.3,1B Jeff McNeil 2B Sal Stewart 3B Ezequiel Duran C J.T. Realmuto OF Braden Montgomery OF Steven Kwan OF Tristan Peters P Chase Burns P Logan Gilbert SS Donovan Walton,,,
885,5229339426,ryanland (14/20),0,102.25,1B Josh Bell 2B Kody Clemens 3B Weston Wilson C Ryan Jeffers OF Byron Buxton OF Randy Arozarena OF Luke Keaschall P Logan Gilbert P Carson Whisenhunt SS Brock Rodden,,,
886,5229238839,bhess777 (14/20),0,102.2,1B Josh Bell 2B Kody Clemens 3B Eugenio Suarez C Ryan Jeffers OF Luke Keaschall OF Steven Kwan OF Ryan Kreidler P Chase Burns P Zebby Matthews SS Matt McLain,,,
886,5229385250,myres12384 (1/12),0,102.2,1B Michael Busch 2B Kody Clemens 3B Vaughn Grissom C Ryan Jeffers OF Luke Keaschall OF Henry Bolte OF Gustavo Campero P Chase Burns P Kumar Rocker SS Kaelen Culpepper,,,
888,5229300681,KingTerryPegula (10/20),0,102.15,1B Royce Lewis 2B Kody Clemens 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Jo Adell P Zebby Matthews P Carson Whisenhunt SS Colson Montgomery,,,
889,5229124865,datyoungreezy (9/20),0,102.05,1B Royce Lewis 2B Sal Stewart 3B Nick Yorke C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Taylor Ward P Parker Messick P Zebby Matthews SS Matt McLain,,,
889,5229139110,JONESZY9 (5/20),0,102.05,1B Michael Busch 2B Pedro Ramirez 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Ian Happ OF Steven Kwan P Parker Messick P Zebby Matthews SS Nico Hoerner,,,
889,5229367648,butter1989 (13/20),0,102.05,1B Michael Busch 2B Donovan Walton 3B Pedro Ramirez C Ryan Jeffers OF Ian Happ OF Michael Conforto OF Dane Myers P Chase Burns P Robbie Ray SS Kaelen Culpepper,,,
889,5229380736,Timmer21774,0,102.05,1B Sal Stewart 2B Cody Freeman 3B Nick Gonzales C Rafael Flores Jr. OF Pete Crow-Armstrong OF Oneil Cruz OF JJ Bleday P Parker Messick P Zebby Matthews SS Kaelen Culpepper,,,
893,5229376446,17djh,0,102,1B Kyle Schwarber 2B Jeff McNeil 3B Zack Gelof C Gabriel Moreno OF Corbin Carroll OF Henry Bolte OF Tristan Peters P Robbie Ray P Carson Whisenhunt SS Trea Turner,,,
894,5229194876,timrowland09,0,101.9,1B Royce Lewis 2B Kody Clemens 3B Cody Freeman C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Ivan Johnson P Parker Messick P Robbie Ray SS Brayan Rocchio,,,
894,5229205354,Foleyface,0,101.9,1B Royce Lewis 2B Kody Clemens 3B Cody Freeman C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Ivan Johnson P Parker Messick P Robbie Ray SS Brayan Rocchio,,,
894,5229262556,jacks666,0,101.9,1B Royce Lewis 2B Kody Clemens 3B Cody Freeman C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Ivan Johnson P Parker Messick P Robbie Ray SS Brayan Rocchio,,,
894,5229277651,xXxPLOSIVE (1/6),0,101.9,1B Michael Busch 2B Sal Stewart 3B Pedro Ramirez C Tyler Stephenson OF Seiya Suzuki OF Michael Conforto OF Dane Myers P Parker Messick P Robbie Ray SS Matt McLain,,,
898,5229084854,mattmoss12 (16/20),0,101.85,1B Royce Lewis 2B Nate Furman 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Turner Hill P Logan Gilbert P Robbie Ray SS Kaelen Culpepper,,,
899,5229344114,az350z (9/20),0,101.8,1B Jake Burger 2B Pedro Ramirez 3B Ezequiel Duran C Elias Diaz OF Pete Crow-Armstrong OF Ian Happ OF Brandon Nimmo P Zack Wheeler P Carson Whisenhunt SS Corey Seager,,,
900,5229375710,martywe247 (2/20),0,101.75,1B Nathaniel Lowe 2B Pedro Ramirez 3B Max Muncy C Carson Kelly OF Esmerlyn Valdez OF Michael Conforto OF Petey Halpin P Chase Burns P Braxton Ashcraft SS Nico Hoerner,,,
900,5229398338,tanyarenee11,0,101.75,1B Josh Bell 2B Sal Stewart 3B Eugenio Suarez C Ryan Jeffers OF Luke Keaschall OF Henry Bolte OF Ivan Johnson P Robbie Ray P Kumar Rocker SS Elly De La Cruz,,,
902,5229156011,ctrain03 (5/20),0,101.7,1B Joc Pederson 2B Cody Freeman 3B Eugenio Suarez C Elias Diaz OF Byron Buxton OF Luke Keaschall OF Evan Carter P Zack Wheeler P Parker Messick SS Corey Seager,,,
902,5229214248,tjames3221 (4/20),0,101.7,1B Nick Yorke 2B Jeff McNeil 3B Max Muncy C Jonah Heim OF Luke Keaschall OF Lawrence Butler OF Henry Bolte P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
902,5229273271,Bigzyw (3/3),0,101.7,1B Joc Pederson 2B Donovan Walton 3B Max Muncy C Rafael Flores Jr. OF Zack Gelof OF Esmerlyn Valdez OF Ryan Kreidler P Zack Wheeler P Parker Messick SS Corey Seager,,,
905,5229183239,vymo09 (2/2),0,101.6,1B Joc Pederson 2B Donovan Walton 3B Ezequiel Duran C Gabriel Moreno OF Seiya Suzuki OF Ian Happ OF Evan Carter P Braxton Ashcraft P Parker Messick SS Kaelen Culpepper,,,
905,5229212310,eharig09 (20/20),0,101.6,1B Josh Bell 2B Kody Clemens 3B Eugenio Suarez C Tyler Stephenson OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Braxton Ashcraft P Parker Messick SS Kaelen Culpepper,,,
905,5229357238,Sweeninator (2/2),0,101.6,1B Munetaka Murakami 2B Jeff McNeil 3B Brooks Lee C Drew Romo OF Henry Bolte OF Braden Montgomery OF Tristan Peters P Braxton Ashcraft P Parker Messick SS Colson Montgomery,,,
905,5229385273,myres12384 (2/12),0,101.6,1B Michael Busch 2B Kody Clemens 3B Eugenio Suarez C Jose Trevino OF Luke Keaschall OF Henry Bolte OF Ivan Johnson P Braxton Ashcraft P Parker Messick SS Kaelen Culpepper,,,
905,5229412119,gratefuldead23,0,101.6,1B Michael Busch 2B Angel Genao 3B Alex Bregman C Tyler Stephenson OF Ian Happ OF Michael Conforto OF Lars Nootbaar P Braxton Ashcraft P Parker Messick SS Brayan Rocchio,,,
910,5229134210,Elwaysarmy (17/20),0,101.55,1B Michael Busch 2B Nico Hoerner 3B Rafael Devers C Carson Kelly OF Seiya Suzuki OF Andrew Benintendi OF Michael Conforto P Zack Wheeler P Zebby Matthews SS Colson Montgomery,,,
910,5229154638,Ezilodi (3/20),0,101.55,1B Royce Lewis 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Esmerlyn Valdez OF Ryan Kreidler P Zack Wheeler P Kumar Rocker SS Jared Triolo,,,
910,5229161383,laxmike80 (6/14),0,101.55,1B Josh Bell 2B Luis Arraez 3B Jose Ramirez C Ryan Jeffers OF Luke Keaschall OF Steven Kwan OF Ryan Kreidler P Zack Wheeler P Zebby Matthews SS Kaelen Culpepper,,,
910,5229188197,mrclean913 (19/20),0,101.55,1B Royce Lewis 2B Kody Clemens 3B Zack Gelof C Ryan Jeffers OF Sam Antonacci OF Luke Keaschall OF Andrew Benintendi P Kevin Gausman P Carson Whisenhunt SS Kaelen Culpepper,,,
914,5229201331,caryreynolds11,0,101.5,1B Josh Bell 2B Kody Clemens 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Zebby Matthews P Jose Urquidy SS Kaelen Culpepper,,,
915,5229212375,jsamtoy (17/20),0,101.45,1B Royce Lewis 2B Kody Clemens 3B Max Muncy C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Petey Halpin P Braxton Ashcraft P Kumar Rocker SS Brayan Rocchio,,,
915,5229333417,paulharless,0,101.45,1B Michael Busch 2B Cody Freeman 3B Alex Bregman C Elias Diaz OF Pete Crow-Armstrong OF Ian Happ OF Brandon Nimmo P Braxton Ashcraft P Zebby Matthews SS Corey Seager,,,
915,5229403676,msgtjk,0,101.45,1B Kyle Schwarber 2B Donovan Walton 3B Max Muncy C Drew Romo OF Pete Crow-Armstrong OF Dane Myers OF Tristan Peters P Parker Messick P Kevin Gausman SS Corey Seager,,,
918,5229164731,mikey2win (6/10),0,101.35,1B Nick Yorke 2B Brandon Lowe 3B Nick Gonzales C Rafael Flores Jr. OF Luke Keaschall OF Esmerlyn Valdez OF Petey Halpin P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
918,5229313901,RelentlessD85 (12/20),0,101.35,1B Joc Pederson 2B Jake Cronenworth 3B Ezequiel Duran C Jose Trevino OF Wyatt Langford OF Brandon Nimmo OF Gavin Sheets P Chase Burns P Parker Messick SS Corey Seager,,,
918,5229357799,JG29 (2/2),0,101.35,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Drew Romo OF Seiya Suzuki OF Luke Keaschall OF Tristan Peters P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
918,5229365111,Rockwitme74,0,101.35,1B Tim Tawa 2B Matt McLain 3B Nick Gonzales C Gabriel Moreno OF Lawrence Butler OF Dominic Canzone OF Tristan Peters P Chase Burns P Parker Messick SS Corey Seager,,,
922,5229184040,SeanDre (13/20),0,101.2,1B Josh Bell 2B Donovan Walton 3B Denzer Guzman C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Carlos Cortes P Chase Burns P Kumar Rocker SS Kaelen Culpepper,,,
922,5229310497,Rhombus87 (4/20),0,101.2,1B Michael Busch 2B Pedro Ramirez 3B Miguel Vargas C Carson Kelly OF Andrew Benintendi OF Michael Conforto OF Dane Myers P Chase Burns P Zebby Matthews SS Nico Hoerner,,,
922,5229402046,bamaboy50,0,101.2,1B Michael Busch 2B Donovan Walton 3B Jose Ramirez C Cal Raleigh OF Pete Crow-Armstrong OF Jo Adell OF Steven Kwan P Parker Messick P Jeffrey Springs SS Zach Neto,,,
925,5229409163,FetaCheese3911 (2/2),0,101.15,1B Michael Busch 2B Donovan Walton 3B Max Muncy C Ryan Jeffers OF Luke Keaschall OF Jo Adell OF Steven Kwan P Logan Gilbert P Parker Messick SS Kaelen Culpepper,,,
926,5229169856,ecaras0381 (1/4),0,101.1,1B Royce Lewis 2B Pedro Ramirez 3B Brooks Lee C Tyler Stephenson OF Pete Crow-Armstrong OF Henry Bolte OF Tristan Peters P Braxton Ashcraft P George Klassen SS Kaelen Culpepper,,,
926,5229326840,VonderPets (4/4),0,101.1,1B Kyle Schwarber 2B Nick Gonzales 3B Eugenio Suarez C Rafael Flores Jr. OF Pete Crow-Armstrong OF Lawrence Butler OF Michael Conforto P Braxton Ashcraft P George Klassen SS Brayan Rocchio,,,
928,5229261236,nvachani (17/20),0,101.05,1B Rafael Flores Jr. 2B Brandon Lowe 3B Nick Yorke C Tyler Stephenson OF Oneil Cruz OF Luke Keaschall OF Esmerlyn Valdez P Parker Messick P Zebby Matthews SS Elly De La Cruz,,,
928,5229264486,camiguin2023,0,101.05,1B Munetaka Murakami 2B Sal Stewart 3B Miguel Vargas C Rafael Flores Jr. OF Jackson Merrill OF Esmerlyn Valdez OF Braden Montgomery P Parker Messick P Zebby Matthews SS Angel Genao,,,
928,5229345609,Johncade1313,0,101.05,1B Josh Bell 2B Donovan Walton 3B Brooks Lee C Tyler Stephenson OF Luke Keaschall OF Braden Montgomery OF Evan Carter P Chase Burns P Robbie Ray SS Corey Seager,,,
931,5229201574,bfowler0419 (12/15),0,100.9,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Ivan Johnson P Parker Messick P Robbie Ray SS Kaelen Culpepper,,,
931,5229243424,okelly36 (5/13),0,100.9,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Ivan Johnson P Parker Messick P Robbie Ray SS Kaelen Culpepper,,,
931,5229253978,jersey44 (2/2),0,100.9,1B Michael Busch 2B Sal Stewart 3B Alex Bregman C Drew Romo OF Michael Conforto OF Tristan Peters OF Ivan Johnson P Parker Messick P Robbie Ray SS Elly De La Cruz,,,
931,5229258069,colonelforbin22 (2/7),0,100.9,1B Michael Busch 2B Luis Arraez 3B Pedro Ramirez C Drew Romo OF Pete Crow-Armstrong OF Andrew Benintendi OF Tristan Peters P Parker Messick P Robbie Ray SS Corey Seager,,,
931,5229271312,rills (4/20),0,100.9,1B Michael Busch 2B Nico Hoerner 3B Pedro Ramirez C Gabriel Moreno OF Ian Happ OF Michael Conforto OF Lars Nootbaar P Parker Messick P Robbie Ray SS Geraldo Perdomo,,,
931,5229393214,sportsfan0814,0,100.9,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Ivan Johnson P Parker Messick P Robbie Ray SS Kaelen Culpepper,,,
931,5229412976,SBC123,0,100.9,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Ivan Johnson P Parker Messick P Robbie Ray SS Kaelen Culpepper,,,
931,5229422219,lpratts,0,100.9,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Ivan Johnson P Parker Messick P Robbie Ray SS Kaelen Culpepper,,,
939,5229326839,VonderPets (3/4),0,100.85,1B Kyle Schwarber 2B Christian Moore 3B Vaughn Grissom C Moises Ballesteros OF Pete Crow-Armstrong OF Lawrence Butler OF Michael Conforto P Braxton Ashcraft P Kevin Gausman SS Brayan Rocchio,,,
940,5229084850,mattmoss12 (12/20),0,100.8,1B Nathaniel Lowe 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Petey Halpin P Zack Wheeler P Carson Whisenhunt SS Kaelen Culpepper,,,
940,5229184042,SeanDre (15/20),0,100.8,1B Jeff McNeil 2B Kody Clemens 3B Max Muncy C Jonah Heim OF Byron Buxton OF Henry Bolte OF Ryan Kreidler P Chase Burns P Jose Urquidy SS Kaelen Culpepper,,,
940,5229238830,bhess777 (5/20),0,100.8,1B Nathaniel Lowe 2B Jeff McNeil 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Lawrence Butler P Zack Wheeler P Carson Whisenhunt SS Kaelen Culpepper,,,
943,5229285366,slpendy (10/20),0,100.75,1B Tim Tawa 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Lars Nootbaar P Robbie Ray P Kumar Rocker SS Geraldo Perdomo,,,
944,5229127777,pipolechap (1/3),0,100.7,1B Michael Busch 2B Jeff McNeil 3B Tommy White C Drew Romo OF Ian Happ OF Luke Keaschall OF Henry Bolte P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
944,5229236899,SpeedRacer101 (19/20),0,100.7,1B Joc Pederson 2B Cody Freeman 3B Ezequiel Duran C Elias Diaz OF Byron Buxton OF Luke Keaschall OF Brandon Nimmo P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
944,5229243425,okelly36 (6/13),0,100.7,1B Josh Bell 2B Jeff McNeil 3B Tommy White C Jose Trevino OF Byron Buxton OF Luke Keaschall OF Ivan Johnson P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
944,5229361341,sportsfanatic89 (4/4),0,100.7,1B Michael Busch 2B Jeff McNeil 3B Tommy White C Drew Romo OF Ian Happ OF Luke Keaschall OF Henry Bolte P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
944,5229385804,FantasyCrusader (13/20),0,100.7,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Drew Romo OF Ian Happ OF Michael Conforto OF Tristan Peters P Zack Wheeler P Parker Messick SS Donovan Walton,,,
944,5229391205,dward4 (3/20),0,100.7,1B Rafael Devers 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Henry Bolte OF Jung Hoo Lee OF Drew Gilbert P Zack Wheeler P Parker Messick SS Donovan Walton,,,
950,5229215719,AverageTuesday (3/20),0,100.65,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Lawrence Butler OF Henry Bolte P Parker Messick P Jose Urquidy SS Donovan Walton,,,
950,5229368061,dtapper29 (6/20),0,100.65,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Rafael Flores Jr. OF Pete Crow-Armstrong OF Ian Happ OF Ryan Kreidler P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,,
952,5229322801,hubicsjm,0,100.6,1B Joc Pederson 2B Luis Arraez 3B Nick Gonzales C Ryan Jeffers OF Julio Rodriguez OF Steven Kwan OF Andrew Benintendi P Braxton Ashcraft P Parker Messick SS Angel Genao,,,
952,5229397569,kford23,0,100.6,1B Josh Bell 2B Kody Clemens 3B Nick Yorke C Ryan Jeffers OF Luke Keaschall OF Ryan Waldschmidt OF Petey Halpin P Braxton Ashcraft P Parker Messick SS Kaelen Culpepper,,,
954,5229130392,meyers2305 (1/20),0,100.55,1B Royce Lewis 2B Christian Moore 3B Ezequiel Duran C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Brandon Nimmo P Zack Wheeler P Zebby Matthews SS Kaelen Culpepper,,,
954,5229184041,SeanDre (14/20),0,100.55,1B Nathaniel Lowe 2B Kody Clemens 3B Tommy White C Austin Hedges OF Byron Buxton OF Zack Gelof OF Petey Halpin P Zack Wheeler P Kumar Rocker SS Kaelen Culpepper,,,
954,5229292200,QBKillaz (8/20),0,100.55,1B Michael Busch 2B Brandon Lowe 3B Pedro Ramirez C Drew Romo OF Ian Happ OF Michael Conforto OF Gustavo Campero P Braxton Ashcraft P Logan Gilbert SS Zach Neto,,,
957,5229370261,brucejagg,0,100.4,1B Jeff McNeil 2B Jake Cronenworth 3B Eugenio Suarez C Ryan Jeffers OF Andrew Benintendi OF Lars Nootbaar OF Ryan Kreidler P Logan Gilbert P Kevin Gausman SS Elly De La Cruz,,,
957,5229422206,SouthBendCubs (2/2),0,100.4,1B Michael Busch 2B Donovan Walton 3B Jared Triolo C Tyler Stephenson OF Pete Crow-Armstrong OF Lawrence Butler OF Petey Halpin P Logan Gilbert P Kevin Gausman SS Nico Hoerner,,,
959,5229124858,datyoungreezy (2/20),0,100.35,1B Josh Bell 2B Matt McLain 3B Nick Yorke C Drew Romo OF Byron Buxton OF Luke Keaschall OF Steven Kwan P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
959,5229164730,mikey2win (5/10),0,100.35,1B Nick Yorke 2B Nick Gonzales 3B Ezequiel Duran C Rafael Flores Jr. OF Bryan Reynolds OF Esmerlyn Valdez OF Evan Carter P Chase Burns P Parker Messick SS Matt McLain,,,
959,5229184251,jjbrock (10/20),0,100.35,1B Joc Pederson 2B Cody Freeman 3B Max Muncy C Ryan Jeffers OF Henry Bolte OF Brandon Nimmo OF Evan Carter P Chase Burns P Parker Messick SS Corey Seager,,,
959,5229236900,SpeedRacer101 (20/20),0,100.35,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Henry Bolte P Robbie Ray P Jose Urquidy SS Donovan Walton,,,
959,5229258901,KingDean59 (1/7),0,100.35,1B Josh Bell 2B Kody Clemens 3B Eugenio Suarez C Drew Romo OF Luke Keaschall OF Andrew Benintendi OF Tristan Peters P Chase Burns P Parker Messick SS Kaelen Culpepper,,,
959,5229342685,bama2448 (1/20),0,100.35,1B Nathaniel Lowe 2B Angel Genao 3B Pedro Ramirez C Carson Kelly OF Chase DeLauter OF Jo Adell OF Michael Conforto P Chase Burns P Parker Messick SS Brayan Rocchio,,,
965,5229212363,jsamtoy (5/20),0,100.3,1B Royce Lewis 2B Kody Clemens 3B Colson Montgomery C Ryan Jeffers OF Ian Happ OF Luke Keaschall OF Jo Adell P Parker Messick P Carson Whisenhunt SS Kaelen Culpepper,,,
