Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
97,5232542609,Parrj83 (40/150),0,189.3,1B Bryce Eldridge 2B Shay Whitcomb 3B David Hamilton C Drew Cavanaugh OF Jac Caglianone OF Drew Gilbert OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Kike Hernandez,3B,3.13%,0
98,5232344281,awen419 (52/150),0,189.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B David Hamilton C William Contreras OF Jackson Chourio OF Kyle Isbel OF Myles Straw P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,Mauricio Dubon,SS,3.08%,0
98,5232559793,berzaj23 (69/150),0,189.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Isaac Paredes C Carter Jensen OF Jac Caglianone OF John Rave OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,Taylor Trammell,OF,3.05%,3
100,5232466802,MoneyBlast,0,188.95,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Kike Hernandez C Gabriel Moreno OF Jac Caglianone OF George Springer OF Drew Gilbert P Gerrit Cole P Hayden Wesneski SS Bobby Witt Jr.,,David Hamilton,SS,2.93%,10
101,5232553238,LyonCubs,0,188.9,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF George Springer OF Kyle Isbel P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,Lane Thomas,OF,2.74%,2
102,5232386430,cantbstopped5deuce (10/52),0,188.75,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF George Springer OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,Kazuma Okamoto,1B,2.73%,5
102,5232431291,bfowler0419 (7/7),0,188.75,1B Vinnie Pasquantino 2B Nate Furman 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF Kyle Isbel OF Turner Hill P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,Austin Riley,3B,2.72%,0
102,5232469927,rylaw10 (12/143),0,188.75,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF Jackson Chourio OF John Rave OF Isaac Collins P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Alex Call,OF,2.43%,2
102,5232515107,XYZee03 (98/150),0,188.75,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF Jac Caglianone OF George Springer OF Isaac Collins P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,Ha-Seong Kim,SS,2.41%,8
102,5232516010,bjjball44 (128/150),0,188.75,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C William Contreras OF Jackson Chourio OF Lars Nootbaar OF Isaac Collins P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Freddie Freeman,1B,2.27%,3
107,5232437961,michaelshodson (47/150),0,188.34999,1B Vinnie Pasquantino 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Jac Caglianone OF Luis Lara P Gerrit Cole P Landen Roupp SS Bobby Witt Jr.,,Miguel Rojas,2B,1.95%,3
108,5232438803,TJones4582 (2/50),0,188.3,1B Vinnie Pasquantino 2B Marcus Semien 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Luis Robert Jr. OF Kyle Isbel P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,Shohei Ohtani,1B,1.94%,0
109,5232349168,smithcj16 (2/50),0,188.15,1B Jac Caglianone 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Kyle Isbel OF Nathan Lukes OF Myles Straw P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,Mauricio Dubon,OF,1.74%,0
109,5232463742,jjimka66 (33/75),0,188.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Joey Ortiz C Carter Jensen OF Jac Caglianone OF John Rave OF Isaac Collins P Jacob Misiorowski P Chris Sale SS David Hamilton,,Jared Young,1B,1.72%,9
109,5232464228,mrclean913 (35/150),0,188.15,1B Rafael Devers 2B Nate Furman 3B David Hamilton C Gabriel Moreno OF Jackson Chourio OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Christian Koss,,Brett Baty,2B,1.47%,0
112,5232438850,TJones4582 (49/50),0,187.95,1B Vinnie Pasquantino 2B Marcus Semien 3B Josh Rojas C Carter Jensen OF Jackson Chourio OF Jac Caglianone OF Isaac Collins P Yoshinobu Yamamoto P Gerrit Cole SS Francisco Lindor,,Francisco Alvarez,C,1.39%,0
113,5232566002,IChuckUpDaDeuces (48/56),0,187.75,1B Vinnie Pasquantino 2B Marcus Semien 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Carson Benge OF Luis Robert Jr. P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,Mike Yastrzemski,OF,1.31%,0
114,5232412370,Hilltop167 (2/3),0,187.7,1B Rafael Devers 2B Charles McAdoo 3B Christian Koss C William Contreras OF Jackson Chourio OF Jac Caglianone OF Cody Bellinger P Chris Sale P Landen Roupp SS Joey Ortiz,,Miguel Rojas,SS,1.19%,3
114,5232497752,A_playa_named_gus (7/25),0,187.7,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Salvador Perez OF Jac Caglianone OF George Springer OF Myles Straw P Chris Sale P Landen Roupp SS Bobby Witt Jr.,,Ben Rortvedt,C,1.13%,3
116,5232401345,rivecco20 (19/59),0,187.55,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Isaac Paredes C Ben Rice OF Jackson Chourio OF Jac Caglianone OF Jonah Cox P Spencer Arrighetti P Jose Cabrera SS Bobby Witt Jr.,,Kyle Hurt,P,0.97%,0
117,5232374872,Elwaysarmy (49/150),0,187.35,1B Bryce Eldridge 2B Nate Furman 3B Andrew Vaughn C Carter Jensen OF Jac Caglianone OF George Springer OF Jonah Cox P Jacob Misiorowski P Hayden Wesneski SS Bobby Witt Jr.,,Kike Hernandez,OF,0.66%,0
118,5232468928,CantGetRight69 (77/150),0,187.3,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Joey Ortiz C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Sal Frelick P Chris Sale P Yoshinobu Yamamoto SS George Lombard Jr.,,Christopher Morel,1B,0.53%,7
118,5232489735,millionsinlife (8/8),0,187.3,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Ben Rice OF Jackson Chourio OF Luis Lara OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Joey Ortiz,,Brett Baty,OF,0.41%,0
118,5232528000,StashKing (9/150),0,187.3,1B Christopher Morel 2B Marcus Semien 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF Isaac Collins OF Kyle Isbel P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Jose Fernandez,1B,0.41%,3
118,5232528040,StashKing (49/150),0,187.3,1B Vinnie Pasquantino 2B Ernie Clement 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Max Kepler OF John Rave P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,Jung Hoo Lee,OF,0.18%,4
118,5232528041,StashKing (50/150),0,187.3,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF John Rave P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,Osleivis Basabe,2B,0.16%,0
118,5232582232,christiangideon (4/15),0,187.3,1B Tim Tawa 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Jackson Chourio OF Jac Caglianone OF Lars Nootbaar P Chris Sale P Yoshinobu Yamamoto SS Ernie Clement,,Jordan Lawlar,OF,0.13%,0
118,5232590531,BrockFalfas (134/150),0,187.3,1B Kazuma Okamoto 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Jackson Chourio OF Lars Nootbaar OF Isaac Collins P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Christian Yelich,OF,0.09%,0
125,5232349205,smithcj16 (39/50),0,187.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Ha-Seong Kim,,Andrew Knizner,C,0.07%,0
125,5232457396,JONESZY9 (12/150),0,187.15,1B Bryce Eldridge 2B Nate Furman 3B Christian Koss C Carter Jensen OF Jac Caglianone OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Jeremy Pena,,Brice Turang,2B,0.05%,0
125,5232483090,Vicjean5633 (84/110),0,187.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF John Rave OF Turner Hill P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,Garrett Mitchell,OF,0.04%,0
125,5232483111,Vicjean5633 (105/110),0,187.15,1B Bryce Eldridge 2B Charles McAdoo 3B Christian Koss C Drew Cavanaugh OF Jackson Chourio OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,Ronald Acuna Jr.,OF,0.03%,0
125,5232588899,BrockFalfas (109/150),0,187.15,1B Andrew Vaughn 2B Charles McAdoo 3B Joey Ortiz C Carter Jensen OF Jackson Chourio OF Lars Nootbaar OF Isaac Collins P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,Sean Murphy,C,0.03%,0
130,5232420058,youngster201,0,186.8,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Drew Gilbert OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,Buddy Kennedy,3B,0.03%,0
131,5232428500,RemoteLIES (14/100),0,186.75,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF George Springer OF Turner Hill P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,Grant McCray,OF,0.02%,0
131,5232438834,TJones4582 (33/50),0,186.75,1B Jac Caglianone 2B Marcus Semien 3B Josh Rojas C Carter Jensen OF Jackson Chourio OF John Rave OF Isaac Collins P Chris Sale P Gerrit Cole SS Francisco Lindor,,Anthony Volpe,SS,0.01%,0
131,5232464278,mrclean913 (85/150),0,186.75,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C William Contreras OF Jackson Chourio OF Daulton Varsho OF Drew Gilbert P Chris Sale P Noah Cameron SS Jeremy Pena,,Tyler Tolbert,SS,0.01%,5
134,5232446431,jsamtoy (71/75),0,186.35,1B Jac Caglianone 2B Nate Furman 3B Josh Rojas C Carter Jensen OF Drew Gilbert OF Jonah Cox OF Kyle Isbel P Jacob Misiorowski P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Nick Loftin,OF,0.01%,0
135,5232438833,TJones4582 (32/50),0,186.3,1B Jac Caglianone 2B Marcus Semien 3B Josh Rojas C Carter Jensen OF Luis Robert Jr. OF Sal Frelick OF Kyle Isbel P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Tyler Locklear,1B,0.01%,0
135,5232464826,JONESZY9 (124/150),0,186.3,1B Vinnie Pasquantino 2B Marcus Semien 3B David Hamilton C William Contreras OF Jackson Chourio OF Luis Robert Jr. OF Luis Lara P Chris Sale P Yoshinobu Yamamoto SS Cooper Pratt,,Kyle Tucker,OF,0.01%,0
135,5232527993,StashKing (2/150),0,186.3,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Jackson Chourio OF Lars Nootbaar OF Isaac Collins P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Alek Thomas,OF,0.01%,0
135,5232531700,StashKing (149/150),0,186.3,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Salvador Perez OF Jackson Chourio OF Lars Nootbaar OF Isaac Collins P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,Sam Hentges,P,0.01%,0
139,5232418752,timothy.beechler (1/2),0,186.15,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Gary Sanchez OF Jackson Chourio OF Drew Gilbert OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,James McCann,C,0.01%,0
140,5232438052,michaelshodson (138/150),0,185.9,1B Vinnie Pasquantino 2B Shay Whitcomb 3B Josh Rojas C William Contreras OF Jackson Chourio OF Jac Caglianone OF John Rave P Hayden Wesneski P Landen Roupp SS Bobby Witt Jr.,,Kevin Ginkel,P,0.01%,-10.25
141,5232431287,bfowler0419 (3/7),0,185.75,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF Isaac Collins OF Kyle Isbel P Chris Sale P Gerrit Cole SS Ernie Clement,,,
141,5232497611,cdavis84 (9/50),0,185.75,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF Isaac Collins OF Turner Hill P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
141,5232541267,Dmve (28/40),0,185.75,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Robert Jr. OF Luis Lara P Chris Sale P Gerrit Cole SS Joey Ortiz,,,
141,5232556110,Swidb (69/150),0,185.75,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Josh Rojas C Austin Wells OF Jac Caglianone OF Drew Gilbert OF John Rave P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
141,5232565972,IChuckUpDaDeuces (18/56),0,185.75,1B Vinnie Pasquantino 2B Marcus Semien 3B Josh Rojas C Salvador Perez OF Jackson Chourio OF Michael Harris II OF Kyle Isbel P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
146,5232559371,tedsellers86 (85/150),0,185.7,1B Vinnie Pasquantino 2B Ernie Clement 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Daz Cameron OF Nathan Lukes P Chris Sale P Landen Roupp SS Bobby Witt Jr.,,,
147,5232389013,nauldyboy (126/150),0,185.5,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF George Springer OF Drew Gilbert P Yoshinobu Yamamoto P Hayden Wesneski SS Bobby Witt Jr.,,,
148,5232437990,michaelshodson (76/150),0,185.45,1B Vinnie Pasquantino 2B Tommy Edman 3B Kazuma Okamoto C Carter Jensen OF Jackson Chourio OF Jac Caglianone OF Teoscar Hernandez P Gerrit Cole P Jose Cabrera SS Bobby Witt Jr.,,,
149,5232437969,michaelshodson (55/150),0,185.4,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C Carter Jensen OF Jackson Chourio OF Jac Caglianone OF Drew Gilbert P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
150,5232459033,TigerEagle (1/4),0,185.3,1B Vinnie Pasquantino 2B Ernie Clement 3B Charles McAdoo C Salvador Perez OF Jac Caglianone OF Kyle Isbel OF Myles Straw P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
150,5232459034,TigerEagle (2/4),0,185.3,1B Vinnie Pasquantino 2B Ernie Clement 3B Charles McAdoo C Salvador Perez OF Jac Caglianone OF Kyle Isbel OF Myles Straw P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
152,5232456413,AirbusA380 (1/6),0,185.15,1B Gary Sanchez 2B Charles McAdoo 3B Andrew Vaughn C Carter Jensen OF Jackson Chourio OF Luis Lara OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
152,5232483084,Vicjean5633 (78/110),0,185.15,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF John Rave P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
152,5232515045,XYZee03 (36/150),0,185.15,1B Gary Sanchez 2B Charles McAdoo 3B Joey Ortiz C Carter Jensen OF Jackson Chourio OF Luis Lara OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS David Hamilton,,,
155,5232497760,A_playa_named_gus (15/25),0,184.9,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF George Springer OF Myles Straw P Yoshinobu Yamamoto P Landen Roupp SS Bobby Witt Jr.,,,
156,5232374871,Elwaysarmy (48/150),0,184.75,1B Vinnie Pasquantino 2B Jazz Chisholm Jr. 3B Shay Whitcomb C Salvador Perez OF Jac Caglianone OF John Rave OF Jonah Cox P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
156,5232374877,Elwaysarmy (54/150),0,184.75,1B Vinnie Pasquantino 2B Charles McAdoo 3B Andrew Vaughn C Salvador Perez OF Jackson Chourio OF Luis Robert Jr. OF Kyle Isbel P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
156,5232390489,FrankamisPrime4 (35/50),0,184.75,1B Vinnie Pasquantino 2B Ozzie Albies 3B Isaac Paredes C Carter Jensen OF Jac Caglianone OF John Rave OF Isaac Collins P Chris Sale P Noah Cameron SS Jeremy Pena,,,
156,5232559309,tedsellers86 (23/150),0,184.75,1B Rafael Devers 2B Shay Whitcomb 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Drew Gilbert OF Isaac Collins P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
156,5232559785,berzaj23 (61/150),0,184.75,1B Vinnie Pasquantino 2B Brett Baty 3B Charles McAdoo C Carter Jensen OF Jac Caglianone OF Luis Robert Jr. OF Luis Lara P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
156,5232559846,berzaj23 (122/150),0,184.75,1B Vinnie Pasquantino 2B Ernie Clement 3B Charles McAdoo C Carter Jensen OF Jac Caglianone OF Spencer Jones OF Kyle Isbel P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
156,5232566001,IChuckUpDaDeuces (47/56),0,184.75,1B Jared Young 2B Marcus Semien 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Luis Robert Jr. OF Kyle Isbel P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
163,5232559297,tedsellers86 (11/150),0,184.5,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF George Springer OF Daz Cameron P Yoshinobu Yamamoto P Hayden Wesneski SS Bobby Witt Jr.,,,
164,5232472555,bizz2020 (2/2),0,184.35,1B Vinnie Pasquantino 2B Charles McAdoo 3B Andrew Vaughn C Carter Jensen OF Jac Caglianone OF Luis Lara OF Kyle Isbel P Jacob Misiorowski P Hayden Wesneski SS Bobby Witt Jr.,,,
165,5232388947,nauldyboy (60/150),0,184.3,1B Gary Sanchez 2B Ernie Clement 3B Andrew Vaughn C Carter Jensen OF Jackson Chourio OF Luis Robert Jr. OF Luis Lara P Chris Sale P Yoshinobu Yamamoto SS Cooper Pratt,,,
165,5232468920,CantGetRight69 (69/150),0,184.3,1B Vinnie Pasquantino 2B Jose Altuve 3B Kazuma Okamoto C Carter Jensen OF Jac Caglianone OF John Rave OF Isaac Collins P Chris Sale P Hayden Wesneski SS Jeremy Pena,,,
165,5232489680,mr.know (10/20),0,184.3,1B Andrew Vaughn 2B Ernie Clement 3B Joey Ortiz C William Contreras OF Jackson Chourio OF George Springer OF Daz Cameron P Chris Sale P Yoshinobu Yamamoto SS Cooper Pratt,,,
165,5232527996,StashKing (5/150),0,184.3,1B Jac Caglianone 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF Lars Nootbaar OF Isaac Collins OF Kyle Isbel P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
165,5232548330,seiferidjosh80 (5/30),0,184.3,1B Rafael Devers 2B Shay Whitcomb 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Cooper Pratt,,,
165,5232575686,bellsofwar3 (56/59),0,184.3,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Shay Whitcomb C Carter Jensen OF Jac Caglianone OF George Springer OF Luis Robert Jr. P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
165,5232583697,BrockFalfas (93/150),0,184.3,1B Gary Sanchez 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Isaac Collins OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
172,5232497620,cdavis84 (18/50),0,184.15,1B Bryce Eldridge 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Cooper Pratt,,,
172,5232579538,sportsfan14 (118/150),0,184.15,1B Jac Caglianone 2B Nate Furman 3B Charles McAdoo C Gary Sanchez OF Jackson Chourio OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
174,5232528080,StashKing (89/150),0,183.8,1B Vinnie Pasquantino 2B Jose Altuve 3B Isaac Paredes C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF Isaac Collins P Chris Sale P Jose Cabrera SS Bobby Witt Jr.,,,
174,5232528081,StashKing (90/150),0,183.8,1B Vinnie Pasquantino 2B Ildemaro Vargas 3B Andrew Vaughn C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF Isaac Collins P Chris Sale P Jose Cabrera SS Bobby Witt Jr.,,,
176,5232438828,TJones4582 (27/50),0,183.75,1B Andrew Vaughn 2B Marcus Semien 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Luis Robert Jr. OF Kyle Isbel P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
176,5232462093,cbars90 (15/150),0,183.75,1B Vinnie Pasquantino 2B Brett Baty 3B Isaac Paredes C Carter Jensen OF Jac Caglianone OF Daulton Varsho OF John Rave P Chris Sale P Noah Cameron SS Bobby Witt Jr.,,,
176,5232468855,CantGetRight69 (4/150),0,183.75,1B Rafael Devers 2B Shay Whitcomb 3B Joey Ortiz C Drew Cavanaugh OF Jackson Chourio OF Drew Gilbert OF Jonah Cox P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
176,5232559308,tedsellers86 (22/150),0,183.75,1B Vinnie Pasquantino 2B Shay Whitcomb 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Cam Smith OF Turner Hill P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,,
180,5232344355,awen419 (126/150),0,183.3,1B Andrew Vaughn 2B Ildemaro Vargas 3B Joey Ortiz C Carter Jensen OF Jackson Chourio OF Isaac Collins OF Sal Frelick P Chris Sale P Yoshinobu Yamamoto SS Cooper Pratt,,,
180,5232402582,Edgitt116 (1/2),0,183.3,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Joey Ortiz C Gabriel Moreno OF Jackson Chourio OF Ryan Waldschmidt OF Sal Frelick P Chris Sale P Yoshinobu Yamamoto SS David Hamilton,,,
180,5232462103,cbars90 (25/150),0,183.3,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF George Springer OF Luis Robert Jr. OF Isaac Collins P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
180,5232527997,StashKing (6/150),0,183.3,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C Alejandro Kirk OF Jac Caglianone OF Lars Nootbaar OF Isaac Collins P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
180,5232528009,StashKing (18/150),0,183.3,1B Vinnie Pasquantino 2B Charles McAdoo 3B Kazuma Okamoto C Carter Jensen OF George Springer OF Isaac Collins OF Kyle Isbel P Chris Sale P Yoshinobu Yamamoto SS Bobby Witt Jr.,,,
180,5232528039,StashKing (48/150),0,183.3,1B Vinnie Pasquantino 2B Ildemaro Vargas 3B Josh Rojas C Salvador Perez OF Jac Caglianone OF George Springer OF John Rave P Chris Sale P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
186,5232343829,mlief (33/50),0,183.15,1B Christian Walker 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Jackson Chourio OF Luis Lara OF Taylor Trammell P Jacob Misiorowski P Chris Sale SS Joey Ortiz,,,
186,5232497753,A_playa_named_gus (8/25),0,183.15,1B Vinnie Pasquantino 2B Nate Furman 3B Josh Rojas C Carter Jensen OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
186,5232497759,A_playa_named_gus (14/25),0,183.15,1B Jac Caglianone 2B Nate Furman 3B Josh Rojas C Salvador Perez OF Drew Gilbert OF Jonah Cox OF Turner Hill P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
186,5232579498,sportsfan14 (78/150),0,183.15,1B Bryce Eldridge 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF George Springer OF Jonah Cox OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
186,5232584310,mitchellmorse30 (35/150),0,183.15,1B Christian Walker 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Drew Gilbert OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
186,5232588908,BrockFalfas (110/150),0,183.15,1B Bryce Eldridge 2B Charles McAdoo 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Luis Lara OF Jonah Cox P Jacob Misiorowski P Chris Sale SS Geraldo Perdomo,,,
186,5232590797,mitchellmorse30 (95/150),0,183.15,1B Christian Walker 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Drew Gilbert OF Isaac Collins OF Kyle Isbel P Jacob Misiorowski P Chris Sale SS Bobby Witt Jr.,,,
193,5232562452,Prbishop (4/11),0,182.95,1B Vinnie Pasquantino 2B Tommy Edman 3B Andrew Vaughn C Carter Jensen OF Jackson Chourio OF Luis Lara OF Kyle Isbel P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
194,5232437988,michaelshodson (74/150),0,182.85,1B Vinnie Pasquantino 2B Charles McAdoo 3B Josh Rojas C William Contreras OF Jackson Chourio OF Jac Caglianone OF John Rave P Jacob Misiorowski P Jose Cabrera SS Bobby Witt Jr.,,,
195,5232405616,MJDLC (52/75),0,182.8,1B Vinnie Pasquantino 2B Nate Furman 3B Andrew Vaughn C Carter Jensen OF Jac Caglianone OF Drew Gilbert OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
