Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1833,5230509111,UltimateWin4 (16/20),0,63.75,1B Jeff McNeil 2B Donovan Walton 3B Tommy White C Victor Caratini OF Lawrence Butler OF Zack Gelof OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1833,5230511449,Jimbobwae42,0,63.75,1B Josh Naylor 2B Jeff McNeil 3B Brooks Lee C Patrick Bailey OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1833,5230521173,shepjeff12 (3/10),0,63.75,1B Josh Naylor 2B Cole Young 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Dominic Canzone OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1833,5230531919,webdever (1/20),0,63.75,1B Royce Lewis 2B Nate Furman 3B Tommy White C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1833,5230271385,Daily_Big_Kahuna (4/5),0,63.749996,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Turner Hill P Michael King P Gavin Williams SS Ryan Kreidler,,,
1848,5229722085,matthewwalsh (1/20),0,63.7,1B Royce Lewis 2B Kody Clemens 3B Bryson Stott C Patrick Bailey OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1848,5230133671,nvachani (15/20),0,63.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Gabriel Moreno OF Lars Nootbaar OF Turner Hill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1848,5230318123,bassguy39 (11/15),0,63.7,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Drew Cavanaugh OF Bryce Harper OF Justin Crawford OF Henry Bolte P Aaron Nola P Gavin Williams SS Donovan Walton,,,
1848,5230331175,bhess777 (6/20),0,63.7,1B Rafael Devers 2B Alika Williams 3B Zack Gelof C Victor Caratini OF Byron Buxton OF Ryan Kreidler OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1848,5230332311,ZQ1989 (3/20),0,63.7,1B Tommy White 2B Jeff McNeil 3B Rafael Devers C Brian Serven OF Zack Gelof OF Drew Gilbert OF Henry Bolte P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
1848,5230429861,cacolbe (1/18),0,63.7,1B Michael Busch 2B Nico Hoerner 3B Brooks Lee C Miguel Amaya OF Byron Buxton OF Michael Conforto OF Ian Happ P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1848,5230429864,cacolbe (4/18),0,63.7,1B Royce Lewis 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Zack Gelof OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Alika Williams,,,
1848,5230429869,cacolbe (9/18),0,63.7,1B Michael Busch 2B Nico Hoerner 3B Brooks Lee C Miguel Amaya OF Byron Buxton OF Michael Conforto OF Ian Happ P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1848,5230429870,cacolbe (10/18),0,63.7,1B Michael Busch 2B Nico Hoerner 3B Brooks Lee C Miguel Amaya OF Byron Buxton OF Michael Conforto OF Ian Happ P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1848,5230429871,cacolbe (11/18),0,63.7,1B Royce Lewis 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Zack Gelof OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Alika Williams,,,
1848,5230429872,cacolbe (12/18),0,63.7,1B Royce Lewis 2B Donovan Walton 3B Tommy White C Ryan Jeffers OF Zack Gelof OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Alika Williams,,,
1848,5230496684,DavidCoppafeel (15/20),0,63.7,1B Tim Tawa 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Carlos Cortes OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1848,5230516484,NewEngland (3/5),0,63.7,1B Michael Busch 2B Nick Gonzales 3B Rafael Devers C Brian Serven OF Fernando Tatis Jr. OF Zack Gelof OF Jordan Lawlar P Aaron Nola P Gavin Williams SS Donovan Walton,,,
1848,5230537895,nuthouse312,0,63.7,1B Rafael Devers 2B Donovan Walton 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1848,5230563183,AuburnFanMB (5/5),0,63.7,1B Kyle Schwarber 2B Luis Arraez 3B Rafael Devers C Drew Cavanaugh OF Fernando Tatis Jr. OF Corbin Carroll OF Dustin Harris P Aaron Nola P Gavin Williams SS Christian Koss,,,
1863,5230168244,Hatmanrox (1/2),0,63.550003,1B Moises Ballesteros 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Pete Crow-Armstrong OF Turner Hill P Clay Holmes P Taj Bradley SS Brock Rodden,,,
1863,5230168245,Hatmanrox (2/2),0,63.550003,1B Moises Ballesteros 2B Donovan Walton 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Pete Crow-Armstrong OF Turner Hill P Clay Holmes P Taj Bradley SS Brock Rodden,,,
1865,5229388141,danny6687 (1/2),0,63.5,1B Nathaniel Lowe 2B Brandon Lowe 3B Nick Gonzales C Patrick Bailey OF Oneil Cruz OF Julio Rodriguez OF Turner Hill P Gavin Williams P Paul Skenes SS Brayan Rocchio,,,
1865,5229649360,Sammy.Boy (10/20),0,63.5,1B Josh Naylor 2B Cole Young 3B Ke'Bryan Hayes C Cal Raleigh OF Randy Arozarena OF JJ Bleday OF Dominic Canzone P Gavin Williams P Paul Skenes SS Elly De La Cruz,,,
1865,5229690783,stock2mail (16/20),0,63.5,1B Rafael Devers 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Jung Hoo Lee OF Turner Hill P Gavin Williams P Paul Skenes SS Jacob Gonzalez,,,
1865,5230002576,produceman09 (13/20),0,63.5,1B Josh Naylor 2B Jeff McNeil 3B Christian Koss C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Gavin Williams P Paul Skenes SS Trea Turner,,,
1865,5230245217,XXX69 (2/3),0,63.5,1B Michael Busch 2B Travis Bazzana 3B Nick Gonzales C Garrett Stubbs OF Pete Crow-Armstrong OF Petey Halpin OF Angel Martinez P Gavin Williams P Paul Skenes SS Brayan Rocchio,,,
1865,5230509110,UltimateWin4 (15/20),0,63.5,1B Josh Naylor 2B Cole Young 3B Nolan Arenado C Cal Raleigh OF Max Kepler OF Taylor Ward OF Julio Rodriguez P Gavin Williams P Paul Skenes SS Geraldo Perdomo,,,
1865,5230560734,vstar1300 (3/4),0,63.5,1B Rafael Devers 2B Kody Clemens 3B Nick Gonzales C Ryan Jeffers OF Jung Hoo Lee OF Drew Gilbert OF Turner Hill P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1872,5230480994,willoc729 (7/20),0,63.45,1B Tommy White 2B Jeff McNeil 3B Zack Gelof C Ryan Jeffers OF Byron Buxton OF Henry Bolte OF Luke Keaschall P Brady Singer P Paul Skenes SS Alika Williams,,,
1873,5229886665,Caryg07 (12/20),0,63.399998,1B Josh Naylor 2B Nick Gonzales 3B Rafael Devers C Tyler Stephenson OF Randy Arozarena OF Oneil Cruz OF Dominic Canzone P Gavin Williams P Brandon Pfaadt SS J.P. Crawford,,,
1873,5230241152,UniversalFriend (20/20),0,63.399998,1B Rafael Devers 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Jung Hoo Lee OF Steven Kwan P Gavin Williams P Brandon Pfaadt SS Elly De La Cruz,,,
1873,5230318125,bassguy39 (13/15),0,63.399998,1B Kyle Schwarber 2B Nate Furman 3B Rafael Devers C Drew Cavanaugh OF Bryce Harper OF Randy Arozarena OF Dominic Canzone P Gavin Williams P Brandon Pfaadt SS J.P. Crawford,,,
1876,5230454160,pat_the_hat2 (4/20),0,63.3,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Gabriel Moreno OF Max Kepler OF Lars Nootbaar OF Corbin Carroll P Brandon Pfaadt P Paul Skenes SS Geraldo Perdomo,,,
1877,5230558003,cosmo4u (20/20),0,63.199997,1B Tommy White 2B Jeff McNeil 3B Manny Machado C Victor Caratini OF Byron Buxton OF Zack Gelof OF Henry Bolte P Adrian Houser P George Kirby SS Trea Turner,,,
1878,5230455536,meyers2305 (15/20),0,63.05,1B Rafael Devers 2B Shay Whitcomb 3B Christian Koss C Tyler Stephenson OF Grant McCray OF Drew Gilbert OF Pete Crow-Armstrong P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
1879,5230091759,kreller17 (13/20),0,63,1B Josh Naylor 2B Kody Clemens 3B J.P. Crawford C Ryan Jeffers OF Ryan Kreidler OF Dominic Canzone OF Luke Keaschall P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
1880,5229871096,Ctracefan (20/20),0,62.95,1B Rafael Devers 2B Pedro Ramirez 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Henry Bolte P Adrian Houser P Gavin Williams SS Geraldo Perdomo,,,
1880,5230413161,Rhombus87 (19/20),0,62.95,1B Rafael Devers 2B Travis Bazzana 3B Manny Machado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Jordan Lawlar P Adrian Houser P Gavin Williams SS Geraldo Perdomo,,,
1880,5230481343,lenn221 (3/8),0,62.95,1B Royce Lewis 2B Luis Arraez 3B J.P. Crawford C Cal Raleigh OF Randy Arozarena OF Dominic Canzone OF Julio Rodriguez P Adrian Houser P Gavin Williams SS Trea Turner,,,
1880,5230080200,dtapper29 (17/20),0,62.949997,1B Spencer Horwitz 2B Nick Gonzales 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Bryan Reynolds OF Luke Keaschall P Clay Holmes P Brandon Pfaadt SS Ryan Kreidler,,,
1884,5229845068,ttillie (4/20),0,62.9,1B Michael Busch 2B Kody Clemens 3B Zack Gelof C Gabriel Moreno OF Randy Arozarena OF Lawrence Butler OF Henry Bolte P Adrian Houser P Brady Singer SS Trea Turner,,,
1885,5230041911,TryinNotToCougIt,0,62.85,1B Kyle Schwarber 2B Cole Young 3B Max Muncy C Cal Raleigh OF Tyrone Taylor OF Randy Arozarena OF Dominic Canzone P George Kirby P Gavin Williams SS Xander Bogaerts,,,
1886,5229629153,csurunnerccr (1/20),0,62.75,1B Josh Naylor 2B Kody Clemens 3B Brooks Lee C Patrick Bailey OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1886,5229768040,Reboot78 (7/20),0,62.75,1B Victor Caratini 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Michael King P Gavin Williams SS Alika Williams,,,
1886,5229906917,FoxyGrandpa252 (7/20),0,62.75,1B Josh Naylor 2B Cole Young 3B J.P. Crawford C Victor Caratini OF Byron Buxton OF Julio Rodriguez OF Luke Keaschall P Michael King P Gavin Williams SS Geraldo Perdomo,,,
1886,5229940298,SpeedRacer101 (12/20),0,62.75,1B Kyle Schwarber 2B Nate Furman 3B Rafael Devers C Drew Cavanaugh OF Byron Buxton OF Drew Gilbert OF Turner Hill P Michael King P Gavin Williams SS Trea Turner,,,
1886,5230129854,CoolHarmony (4/10),0,62.75,1B Royce Lewis 2B Kody Clemens 3B J.P. Crawford C Victor Caratini OF Petey Halpin OF Jackson Merrill OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1886,5230459368,MDboston91 (5/10),0,62.75,1B Rafael Devers 2B Matt McLain 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1886,5230479026,az350z (12/20),0,62.75,1B Jeff McNeil 2B Alika Williams 3B Brooks Lee C Victor Caratini OF Lawrence Butler OF Zack Gelof OF Henry Bolte P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1886,5230537173,dlbell5848 (6/10),0,62.75,1B Rafael Devers 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF JJ Bleday OF Jung Hoo Lee OF Drew Gilbert P Michael King P Gavin Williams SS Elly De La Cruz,,,
1894,5229658069,briannedanielle,0,62.7,1B Josh Naylor 2B Cole Young 3B Rafael Devers C Ryan Jeffers OF JJ Bleday OF Jung Hoo Lee OF Luke Keaschall P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
1894,5229759078,apforadori (2/3),0,62.7,1B Rafael Devers 2B Donovan Walton 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Jo Adell OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5229759879,Double_L,0,62.7,1B Rafael Devers 2B Donovan Walton 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Jo Adell OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5229782521,HairyBacks (14/20),0,62.7,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Donovan Walton,,,
1894,5229806641,dheck500 (17/20),0,62.7,1B Rafael Devers 2B Kody Clemens 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Drew Gilbert P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5229814820,Satch65 (20/20),0,62.7,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5229832767,LTskelter (7/20),0,62.7,1B Rafael Devers 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Bryce Harper OF JJ Bleday OF Justin Crawford P Aaron Nola P Gavin Williams SS Matt McLain,,,
1894,5229844593,codyewell (13/20),0,62.7,1B Royce Lewis 2B Jake Cronenworth 3B Tommy White C Victor Caratini OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5229859473,jah_586 (7/20),0,62.7,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Max Kepler OF Ian Happ OF Lars Nootbaar P Aaron Nola P Gavin Williams SS Geraldo Perdomo,,,
1894,5229879347,j-wolf05 (10/20),0,62.7,1B Tommy White 2B Donovan Walton 3B Zack Gelof C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5229886669,Caryg07 (16/20),0,62.7,1B Tommy White 2B Donovan Walton 3B Zack Gelof C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5229906912,FoxyGrandpa252 (2/20),0,62.7,1B Rafael Devers 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Drew Gilbert OF Turner Hill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5229991488,TwoHearted (3/20),0,62.7,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Lawrence Butler OF Henry Bolte OF Luke Keaschall P Aaron Nola P Gavin Williams SS Donovan Walton,,,
1894,5230126002,jimbenelli (18/20),0,62.7,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Aaron Nola P Gavin Williams SS Ryan Kreidler,,,
1894,5230295348,underdogz2K15,0,62.7,1B Michael Busch 2B Pedro Ramirez 3B Eugenio Suarez C Tyler Stephenson OF Ian Happ OF Lawrence Butler OF Hector Rodriguez P Aaron Nola P Gavin Williams SS Nico Hoerner,,,
1894,5230347785,schalutz,0,62.7,1B Rafael Devers 2B Donovan Walton 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Jo Adell OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5230405974,rod288 (9/20),0,62.7,1B Michael Busch 2B Pedro Ramirez 3B Eugenio Suarez C Tyler Stephenson OF Ian Happ OF JJ Bleday OF Hector Rodriguez P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
1894,5230413148,Rhombus87 (6/20),0,62.7,1B Kyle Schwarber 2B Luis Arraez 3B Jose Ramirez C Garrett Stubbs OF Brandon Marsh OF Jo Adell OF Petey Halpin P Aaron Nola P Gavin Williams SS Trea Turner,,,
1894,5230415792,jrancor22 (14/20),0,62.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Ian Happ OF Hector Rodriguez OF Turner Hill P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5230427952,xXxPLOSIVE (5/15),0,62.7,1B Josh Naylor 2B Cole Young 3B Rafael Devers C Ryan Jeffers OF JJ Bleday OF Jung Hoo Lee OF Luke Keaschall P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
1894,5230455527,meyers2305 (6/20),0,62.7,1B Sal Stewart 2B Matt McLain 3B Bryson Stott C Drew Cavanaugh OF JJ Bleday OF Corbin Carroll OF Hector Rodriguez P Aaron Nola P Gavin Williams SS Elly De La Cruz,,,
1894,5230478018,surfrider72 (7/9),0,62.7,1B Rafael Devers 2B Donovan Walton 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Jo Adell OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5230493424,joey3phones (3/10),0,62.7,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Aaron Nola P Gavin Williams SS Ryan Kreidler,,,
1894,5230518683,miked333 (4/4),0,62.7,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5230522713,jayrwebb,0,62.7,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Brian Serven OF Ian Happ OF Fernando Tatis Jr. OF Dustin Harris P Aaron Nola P Gavin Williams SS Jared Triolo,,,
1894,5230558007,hbuhler (1/2),0,62.7,1B Rafael Devers 2B Donovan Walton 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Jo Adell OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5230562929,markt35 (16/20),0,62.7,1B Rafael Devers 2B Jeff McNeil 3B Zack Gelof C Ryan Jeffers OF Lawrence Butler OF Drew Gilbert OF Henry Bolte P Aaron Nola P Gavin Williams SS Donovan Walton,,,
1894,5230564332,cjweber57,0,62.7,1B Rafael Devers 2B Donovan Walton 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Jo Adell OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1894,5230569217,Denbrokid,0,62.7,1B Royce Lewis 2B Nate Furman 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Turner Hill OF Luke Keaschall P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
1923,5230536711,NITEMARE1993,0,62.65,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Ryan Jeffers OF Ian Happ OF Brandon Marsh OF JJ Bleday P Aaron Nola P Brady Singer SS Trea Turner,,,
1924,5230521171,shepjeff12 (1/10),0,62.6,1B Victor Caratini 2B Matt McLain 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF JJ Bleday OF Luke Keaschall P Aaron Nola P Paul Skenes SS Kaelen Culpepper,,,
1925,5229793913,colbyhornet (20/20),0,62.5,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Jung Hoo Lee OF Grant McCray P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1925,5229871422,73pd2x (12/20),0,62.5,1B Rafael Devers 2B Nate Furman 3B Shay Whitcomb C Drew Cavanaugh OF Byron Buxton OF Corbin Carroll OF Turner Hill P Gavin Williams P Paul Skenes SS Kaelen Culpepper,,,
1925,5230137645,FunkyKong (11/19),0,62.5,1B Josh Naylor 2B Nate Furman 3B Nolan Arenado C Gabriel Moreno OF Max Kepler OF Dominic Canzone OF Corbin Carroll P Gavin Williams P Paul Skenes SS Geraldo Perdomo,,,
1925,5230442612,backyardbomber,0,62.5,1B Vaughn Grissom 2B Jake Cronenworth 3B Eugenio Suarez C Luis Campusano OF Seiya Suzuki OF Randy Arozarena OF Hector Rodriguez P Gavin Williams P Paul Skenes SS Xander Bogaerts,,,
1925,5230481345,lenn221 (5/8),0,62.5,1B Sal Stewart 2B Adam Frazier 3B Manny Machado C Luis Campusano OF Byron Buxton OF Fernando Tatis Jr. OF Jackson Merrill P Adrian Houser P Clay Holmes SS Kaelen Culpepper,,,
1930,5230417052,flipflop8048 (8/10),0,62.35,1B Royce Lewis 2B Kody Clemens 3B J.P. Crawford C Ryan Jeffers OF Randy Arozarena OF Julio Rodriguez OF Luke Keaschall P Brady Singer P Brandon Pfaadt SS Kaelen Culpepper,,,
1931,5229902365,madballnj (17/20),0,62.1,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Garrett Stubbs OF Bryce Harper OF Byron Buxton OF Luke Keaschall P Adrian Houser P Michael King SS Kaelen Culpepper,,,
1932,5229785646,colbyhornet (12/20),0,62.05,1B Alec Bohm 2B Luis Arraez 3B Bryson Stott C Gabriel Moreno OF Brandon Marsh OF Lars Nootbaar OF Henry Bolte P Gavin Williams P Gage Jump SS Trea Turner,,,
1932,5230068395,Elwaysarmy (11/20),0,62.05,1B Rafael Devers 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Fernando Tatis Jr. OF Jung Hoo Lee OF Turner Hill P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
1932,5230417010,TZ77,0,62.05,1B Michael Busch 2B Ildemaro Vargas 3B Nolan Arenado C Luis Campusano OF Taylor Ward OF Bryan Reynolds OF Brandon Marsh P Gavin Williams P Gage Jump SS Kaelen Culpepper,,,
1935,5229959999,cptnspaulding (18/20),0,62,1B Josh Naylor 2B Kody Clemens 3B Rafael Devers C Ryan Jeffers OF Ryan Kreidler OF Turner Hill OF Luke Keaschall P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
1935,5230066341,jeffylube (7/20),0,62,1B Josh Naylor 2B Nate Furman 3B Bryson Stott C Ryan Jeffers OF Byron Buxton OF Dominic Canzone OF Luke Keaschall P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
1935,5230235893,FestasEye,0,62,1B Alec Bohm 2B Matt McLain 3B Bryson Stott C Brian Serven OF Ian Happ OF Randy Arozarena OF Jo Adell P Gavin Williams P Taj Bradley SS Kaelen Culpepper,,,
1935,5230426795,apenn21,0,62,1B Nathaniel Lowe 2B Jake Cronenworth 3B Rafael Devers C Ryan Jeffers OF Bryce Harper OF Lars Nootbaar OF Turner Hill P Gavin Williams P Taj Bradley SS Geraldo Perdomo,,,
1939,5229415280,bacon15,0,61.95,1B Nathaniel Lowe 2B Nick Gonzales 3B Rafael Devers C Ryan Jeffers OF Byron Buxton OF Dominic Canzone OF Julio Rodriguez P Adrian Houser P Gavin Williams SS Geraldo Perdomo,,,
1939,5230248115,Klangman,0,61.95,1B Josh Naylor 2B Pedro Ramirez 3B Rafael Devers C Cal Raleigh OF Michael Conforto OF Randy Arozarena OF Pete Crow-Armstrong P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
1939,5230481003,willoc729 (16/20),0,61.95,1B Josh Naylor 2B Kody Clemens 3B Brooks Lee C Cal Raleigh OF Byron Buxton OF Dominic Canzone OF Luke Keaschall P Adrian Houser P Gavin Williams SS Kaelen Culpepper,,,
1942,5229782508,HairyBacks (1/20),0,61.75,1B Josh Naylor 2B Jeff McNeil 3B Tommy White C Victor Caratini OF Byron Buxton OF Lawrence Butler OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1942,5229871430,73pd2x (20/20),0,61.75,1B Royce Lewis 2B Cole Young 3B Brooks Lee C Patrick Bailey OF Byron Buxton OF Drew Gilbert OF Luke Keaschall P Michael King P Gavin Williams SS Ryan Kreidler,,,
1942,5230211231,SayHeyKid1230 (4/20),0,61.75,1B Nathaniel Lowe 2B Matt McLain 3B Alex Bregman C Tyler Stephenson OF Ian Happ OF Jo Adell OF Angel Martinez P Michael King P Gavin Williams SS Brayan Rocchio,,,
1942,5230470848,samirnj (13/20),0,61.75,1B Royce Lewis 2B Nate Furman 3B Christian Koss C Ryan Jeffers OF Byron Buxton OF Jung Hoo Lee OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
1942,5230490237,MDboston91 (8/10),0,61.75,1B Rafael Devers 2B Jeff McNeil 3B Christian Koss C Tyler Stephenson OF Lawrence Butler OF Zack Gelof OF Drew Gilbert P Michael King P Gavin Williams SS Elly De La Cruz,,,
1947,5229664217,TheKingKaz (3/20),0,61.7,1B Royce Lewis 2B Kody Clemens 3B Tommy White C Ryan Jeffers OF Ryan Kreidler OF Lawrence Butler OF Henry Bolte P Aaron Nola P Gavin Williams SS Alika Williams,,,
